trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11.2  	1   	GLASS     	lure    	0.295	NR  	1   	NR      	NR      
2   	11.5  	2   	PAINT     	lure    	0.504	NR  	1   	NR      	NR      
3   	12.1  	3   	EASEL     	lure    	0.609	NR  	1   	NR      	NR      
4   	12.7  	4   	NOTE      	lure    	0.56	NR  	1   	NR      	NR      
5   	13.3  	5   	PADDLE    	lure    	0.696	NR  	1   	NR      	NR      
6   	14.1  	6   	TICKET    	lure    	0.522	NR  	1   	NR      	NR      
7   	14.6  	7   	NAIL      	lure    	0.414	NR  	1   	NR      	NR      
8   	15.1  	3   	EASEL (repeat 1)	lure    	0.285	NR  	1   	NR      	NR      
9   	15.4  	8   	ANCHOR    	lure    	0.581	NR  	1   	NR      	NR      
10  	16.1  	6   	TICKET (repeat 1)	lure    	0.421	NR  	1   	NR      	NR      
11  	16.5  	3   	EASEL (repeat 2)	lure    	0.3 	NR  	1   	NR      	NR      
12  	16.9  	9   	DRUM      	lure    	0.621	NR  	1   	NR      	NR      
13  	17.6  	10  	STAPLE    	lure    	0.701	NR  	1   	NR      	NR      
14  	18.3  	11  	MOON      	lure    	0.451	NR  	1   	NR      	NR      
15  	18.8  	1   	GLASS (repeat 1)	lure    	0.563	NR  	1   	NR      	NR      
16  	19.4  	10  	STAPLE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
17  	19.9  	12  	PLUM      	fruit   	0.95	0.532	1   	target  	target  
18  	20.9  	9   	DRUM (repeat 1)	lure    	0.648	NR  	1   	NR      	NR      
19  	21.6  	13  	BASKET    	lure    	0.512	NR  	1   	NR      	NR      
20  	22.2  	2   	PAINT (repeat 1)	lure    	0.642	NR  	1   	NR      	NR      
21  	22.9  	14  	BUBBLE    	lure    	0.609	NR  	1   	NR      	NR      
22  	23.6  	3   	EASEL (repeat 3)	lure    	0.577	NR  	1   	NR      	NR      
23  	24.2  	14  	BUBBLE (repeat 1)	lure    	0.564	NR  	1   	NR      	NR      
24  	24.8  	4   	NOTE (repeat 1)	lure    	0.518	NR  	1   	NR      	NR      
25  	25.4  	7   	NAIL (repeat 1)	lure    	0.592	NR  	1   	NR      	NR      
26  	26.1  	6   	TICKET (repeat 2)	lure    	0.257	NR  	1   	NR      	NR      
27  	26.4  	15  	APRON     	lure    	0.671	NR  	1   	NR      	NR      
28  	27.1  	10  	STAPLE (repeat 2)	lure    	0.438	NR  	1   	NR      	NR      
29  	27.6  	1   	GLASS (repeat 2)	lure    	0.652	NR  	1   	NR      	NR      
30  	28.3  	4   	NOTE (repeat 2)	lure    	0.558	NR  	1   	NR      	NR      
31  	28.9  	11  	MOON (repeat 1)	lure    	0.481	NR  	1   	NR      	NR      
32  	29.5  	3   	EASEL (repeat 4)	lure    	0.652	NR  	1   	NR      	NR      
33  	30.2  	11  	MOON (repeat 2)	lure    	0.385	NR  	1   	NR      	NR      
34  	30.7  	13  	BASKET (repeat 1)	lure    	0.314	NR  	1   	NR      	NR      
35  	31    	4   	NOTE (repeat 3)	lure    	0.386	NR  	1   	NR      	NR      
36  	31.5  	16  	CANDLE    	lure    	0.451	NR  	1   	NR      	NR      
37  	32    	4   	NOTE (repeat 4)	lure    	0.297	NR  	1   	NR      	NR      
38  	32.4  	9   	DRUM (repeat 2)	lure    	0.453	NR  	1   	NR      	NR      
39  	32.9  	4   	NOTE (repeat 5)	lure    	0.361	NR  	1   	NR      	NR      
40  	33.3  	9   	DRUM (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
41  	33.8  	17  	RATTLE    	lure    	0.582	NR  	1   	NR      	NR      
42  	34.4  	16  	CANDLE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
43  	35    	11  	MOON (repeat 3)	lure    	0.575	NR  	1   	NR      	NR      
44  	35.6  	2   	PAINT (repeat 2)	lure    	0.453	NR  	1   	NR      	NR      
45  	36.1  	11  	MOON (repeat 4)	lure    	0.564	NR  	1   	NR      	NR      
46  	36.7  	10  	STAPLE (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
47  	37.3  	14  	BUBBLE (repeat 2)	lure    	0.542	NR  	1   	NR      	NR      
48  	37.9  	2   	PAINT (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
49  	38.4  	5   	PADDLE (repeat 1)	lure    	0.433	NR  	1   	NR      	NR      
50  	38.9  	2   	PAINT (repeat 4)	lure    	0.452	NR  	1   	NR      	NR      
51  	39.4  	16  	CANDLE (repeat 2)	lure    	0.65	NR  	1   	NR      	NR      
