trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	47.1  	9   	JOURNAL   	targ_hard	2.08	2.075	0   	no image	1 detail, 2+ details, full
2   	53.1  	9   	JOURNAL (repeat 1)	targ_hard	1.996	1.995	0   	no image	1 detail, 2+ details, full
3   	59.1  	9   	JOURNAL (repeat 2)	targ_hard	2.052	2.05	0   	no image	1 detail, 2+ details, full
4   	65.1  	9   	JOURNAL (repeat 3)	targ_hard	2.047	2.046	0   	no image	1 detail, 2+ details, full
5   	89.1  	45  	MOON      	lure_easy	2.075	2.073	0   	no image	1 detail, 2+ details, full
6   	95.1  	45  	MOON (repeat 1)	lure_easy	2.014	2.012	0   	no image	1 detail, 2+ details, full
7   	101.1 	45  	MOON (repeat 2)	lure_easy	2.011	2.01	0   	no image	1 detail, 2+ details, full
8   	107.1 	45  	MOON (repeat 3)	lure_easy	2.014	2.012	0   	no image	1 detail, 2+ details, full
9   	131.1 	46  	ANCHOR    	lure_hard	2.011	NR  	0   	NR      	1 detail, 2+ details, full
10  	137.1 	46  	ANCHOR (repeat 1)	lure_hard	2.026	2.025	0   	no image	1 detail, 2+ details, full
11  	143.1 	46  	ANCHOR (repeat 2)	lure_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
12  	149.1 	46  	ANCHOR (repeat 3)	lure_hard	2.049	2.047	0   	no image	1 detail, 2+ details, full
13  	173.1 	17  	WIRE      	targ_easy	2.026	2.026	1   	full    	1 detail, 2+ details, full
14  	179.1 	17  	WIRE (repeat 1)	targ_easy	2.018	2.017	1   	full    	1 detail, 2+ details, full
15  	185.1 	17  	WIRE (repeat 2)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
16  	191.1 	17  	WIRE (repeat 3)	targ_easy	1.977	1.977	1   	full    	1 detail, 2+ details, full
17  	215.1 	19  	PIPE      	targ_easy	1.98	1.979	1   	full    	1 detail, 2+ details, full
18  	221.1 	19  	PIPE (repeat 1)	targ_easy	2.012	2.011	1   	full    	1 detail, 2+ details, full
19  	227.1 	19  	PIPE (repeat 2)	targ_easy	2.009	2.008	1   	full    	1 detail, 2+ details, full
20  	233.1 	19  	PIPE (repeat 3)	targ_easy	2.013	2.012	1   	full    	1 detail, 2+ details, full
21  	257.1 	14  	WALLET    	targ_hard	1.985	1.981	0   	no image	1 detail, 2+ details, full
22  	263.1 	14  	WALLET (repeat 1)	targ_hard	1.982	1.98	0   	no image	1 detail, 2+ details, full
23  	269.1 	14  	WALLET (repeat 2)	targ_hard	2.013	2.012	0   	no image	1 detail, 2+ details, full
24  	275.1 	14  	WALLET (repeat 3)	targ_hard	1.978	1.977	0   	no image	1 detail, 2+ details, full
25  	299.1 	47  	PHONE     	lure_hard	2.069	2.067	0   	no image	1 detail, 2+ details, full
26  	305.1 	47  	PHONE (repeat 1)	lure_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
27  	311.1 	47  	PHONE (repeat 2)	lure_hard	1.975	1.974	0   	no image	1 detail, 2+ details, full
28  	317.1 	47  	PHONE (repeat 3)	lure_hard	2.009	2.008	0   	no image	1 detail, 2+ details, full
29  	341.1 	48  	PUDDLE    	lure_easy	2.019	2.018	0   	no image	1 detail, 2+ details, full
30  	347.1 	48  	PUDDLE (repeat 1)	lure_easy	2.012	2.011	0   	no image	1 detail, 2+ details, full
31  	353.1 	48  	PUDDLE (repeat 2)	lure_easy	2.012	2.011	0   	no image	1 detail, 2+ details, full
32  	359.1 	48  	PUDDLE (repeat 3)	lure_easy	2.013	2.011	0   	no image	1 detail, 2+ details, full
33  	383.1 	49  	BASKET    	lure_hard	2.038	2.037	0   	no image	1 detail, 2+ details, full
34  	389.1 	49  	BASKET (repeat 1)	lure_hard	1.978	NR  	0   	NR      	1 detail, 2+ details, full
35  	395.1 	49  	BASKET (repeat 2)	lure_hard	2.016	2.015	0   	no image	1 detail, 2+ details, full
36  	401.1 	49  	BASKET (repeat 3)	lure_hard	2.009	2.008	0   	no image	1 detail, 2+ details, full
37  	425.1 	15  	FRAME     	targ_hard	2.01	2.009	1   	2+ details	1 detail, 2+ details, full
38  	431.1 	15  	FRAME (repeat 1)	targ_hard	1.977	1.976	1   	2+ details	1 detail, 2+ details, full
39  	437.1 	15  	FRAME (repeat 2)	targ_hard	2.014	2.013	1   	2+ details	1 detail, 2+ details, full
40  	443.1 	15  	FRAME (repeat 3)	targ_hard	2.011	2.01	1   	full    	1 detail, 2+ details, full
41  	467.1 	22  	MAGNET    	targ_easy	2.014	2.012	0   	generic 	1 detail, 2+ details, full
42  	473.1 	22  	MAGNET (repeat 1)	targ_easy	2.008	2.007	0   	generic 	1 detail, 2+ details, full
43  	479.1 	22  	MAGNET (repeat 2)	targ_easy	2.014	2.012	1   	1 detail	1 detail, 2+ details, full
44  	485.1 	22  	MAGNET (repeat 3)	targ_easy	1.975	1.974	1   	full    	1 detail, 2+ details, full
45  	509.1 	50  	APRON     	lure_easy	2.053	2.052	0   	no image	1 detail, 2+ details, full
46  	515.1 	50  	APRON (repeat 1)	lure_easy	2.011	2.01	0   	no image	1 detail, 2+ details, full
47  	521.1 	50  	APRON (repeat 2)	lure_easy	2.008	2.007	0   	no image	1 detail, 2+ details, full
48  	527.1 	50  	APRON (repeat 3)	lure_easy	2.039	2.037	0   	no image	1 detail, 2+ details, full
49  	551.1 	13  	HANDLE    	targ_hard	2.024	2.023	1   	full    	1 detail, 2+ details, full
50  	557.1 	13  	HANDLE (repeat 1)	targ_hard	2.044	2.043	1   	2+ details	1 detail, 2+ details, full
51  	563.1 	13  	HANDLE (repeat 2)	targ_hard	2.025	2.024	1   	2+ details	1 detail, 2+ details, full
52  	569.1 	13  	HANDLE (repeat 3)	targ_hard	1.99	1.99	1   	2+ details	1 detail, 2+ details, full
