trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11.5  	1   	BUBBLE    	lure    	0.658	NR  	1   	NR      	NR      
2   	12.2  	2   	PAINT     	lure    	0.462	NR  	1   	NR      	NR      
3   	12.8  	3   	POLE      	lure    	0.371	NR  	1   	NR      	NR      
4   	13.2  	4   	EASEL     	lure    	0.528	NR  	1   	NR      	NR      
5   	13.8  	1   	BUBBLE (repeat 1)	lure    	0.67	NR  	1   	NR      	NR      
6   	14.5  	5   	SHIRT     	lure    	0.542	NR  	1   	NR      	NR      
7   	15.1  	1   	BUBBLE (repeat 2)	lure    	0.516	NR  	1   	NR      	NR      
8   	15.7  	3   	POLE (repeat 1)	lure    	0.572	NR  	1   	NR      	NR      
9   	16.3  	4   	EASEL (repeat 1)	lure    	0.433	NR  	1   	NR      	NR      
10  	16.8  	2   	PAINT (repeat 1)	lure    	0.435	NR  	1   	NR      	NR      
11  	17.3  	6   	DRUM      	lure    	0.554	NR  	1   	NR      	NR      
12  	17.9  	5   	SHIRT (repeat 1)	lure    	0.52	NR  	1   	NR      	NR      
13  	18.5  	2   	PAINT (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
14  	19    	4   	EASEL (repeat 2)	lure    	0.558	NR  	1   	NR      	NR      
15  	19.6  	2   	PAINT (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
16  	20.1  	3   	POLE (repeat 2)	lure    	0.683	NR  	1   	NR      	NR      
17  	20.8  	7   	MATCH     	lure    	0.451	NR  	1   	NR      	NR      
18  	21.3  	2   	PAINT (repeat 4)	lure    	0.666	NR  	1   	NR      	NR      
19  	22.1  	1   	BUBBLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
20  	22.6  	2   	PAINT (repeat 5)	lure    	0.425	NR  	1   	NR      	NR      
21  	23    	6   	DRUM (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
22  	23.5  	1   	BUBBLE (repeat 4)	lure    	0.266	NR  	1   	NR      	NR      
23  	23.9  	3   	POLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
24  	24.4  	2   	PAINT (repeat 6)	lure    	0.628	NR  	1   	NR      	NR      
25  	25    	6   	DRUM (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
26  	25.5  	7   	MATCH (repeat 1)	lure    	0.56	NR  	1   	NR      	NR      
27  	26.2  	1   	BUBBLE (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
28  	26.7  	5   	SHIRT (repeat 2)	lure    	0.559	NR  	1   	NR      	NR      
29  	27.3  	1   	BUBBLE (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
30  	27.8  	2   	PAINT (repeat 7)	lure    	0.304	NR  	1   	NR      	NR      
31  	28.1  	7   	MATCH (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
32  	28.6  	8   	WATERMELON	fruit   	0.955	0.472	1   	target  	target  
33  	29.6  	7   	MATCH (repeat 3)	lure    	0.656	NR  	1   	NR      	NR      
34  	30.4  	3   	POLE (repeat 4)	lure    	0.528	NR  	1   	NR      	NR      
35  	30.9  	1   	BUBBLE (repeat 7)	lure    	0.271	NR  	1   	NR      	NR      
36  	31.3  	5   	SHIRT (repeat 3)	lure    	0.269	NR  	1   	NR      	NR      
37  	31.6  	1   	BUBBLE (repeat 8)	lure    	0.543	NR  	1   	NR      	NR      
