trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	12.2  	1   	PADDLE    	lure    	0.619	NR  	1   	NR      	NR      
2   	12.9  	2   	TICKET    	lure    	0.451	NR  	1   	NR      	NR      
3   	13.4  	3   	ANCHOR    	lure    	0.257	NR  	1   	NR      	NR      
4   	13.7  	2   	TICKET (repeat 1)	lure    	0.312	NR  	1   	NR      	NR      
5   	14    	4   	DENT      	lure    	0.52	NR  	1   	NR      	NR      
6   	14.6  	5   	GLASS     	lure    	0.388	NR  	1   	NR      	NR      
7   	15    	6   	BASKET    	lure    	0.39	NR  	1   	NR      	NR      
8   	15.5  	1   	PADDLE (repeat 1)	lure    	0.456	NR  	1   	NR      	NR      
9   	16    	7   	PUDDLE    	lure    	0.321	NR  	1   	NR      	NR      
10  	16.4  	8   	RATTLE    	lure    	0.56	NR  	1   	NR      	NR      
11  	17    	3   	ANCHOR (repeat 1)	lure    	0.521	NR  	1   	NR      	NR      
12  	17.6  	9   	NAIL      	lure    	0.562	NR  	1   	NR      	NR      
13  	18.2  	10  	CANDLE    	lure    	0.655	NR  	1   	NR      	NR      
14  	18.9  	6   	BASKET (repeat 1)	lure    	0.335	NR  	1   	NR      	NR      
15  	19.3  	11  	NOTE      	lure    	0.451	NR  	1   	NR      	NR      
16  	19.8  	9   	NAIL (repeat 1)	lure    	0.558	NR  	1   	NR      	NR      
17  	20.4  	8   	RATTLE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
18  	20.9  	11  	NOTE (repeat 1)	lure    	0.547	NR  	1   	NR      	NR      
19  	21.5  	12  	BRUSH     	lure    	0.451	NR  	1   	NR      	NR      
20  	22    	10  	CANDLE (repeat 1)	lure    	0.597	NR  	1   	NR      	NR      
21  	22.6  	13  	STAPLE    	lure    	0.451	NR  	1   	NR      	NR      
22  	23.1  	14  	LIME      	fruit   	0.95	0.609	1   	target  	target  
23  	24.1  	4   	DENT (repeat 1)	lure    	0.587	NR  	1   	NR      	NR      
24  	24.8  	10  	CANDLE (repeat 2)	lure    	0.594	NR  	1   	NR      	NR      
25  	25.4  	15  	APRON     	lure    	0.438	NR  	1   	NR      	NR      
26  	25.9  	2   	TICKET (repeat 2)	lure    	0.563	NR  	1   	NR      	NR      
27  	26.6  	13  	STAPLE (repeat 1)	lure    	0.469	NR  	1   	NR      	NR      
28  	27.1  	6   	BASKET (repeat 2)	lure    	0.443	NR  	1   	NR      	NR      
29  	27.6  	12  	BRUSH (repeat 1)	lure    	0.464	NR  	1   	NR      	NR      
30  	28.1  	7   	PUDDLE (repeat 1)	lure    	0.347	NR  	1   	NR      	NR      
