trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	22.6  	1   	SHIRT     	lure    	0.465	NR  	1   	NR      	NR      
2   	23.1  	2   	BRUSH     	lure    	0.581	NR  	1   	NR      	NR      
3   	23.8  	3   	CANDLE    	lure    	0.568	NR  	1   	NR      	NR      
4   	24.4  	4   	MATCH     	lure    	0.426	NR  	1   	NR      	NR      
5   	24.9  	1   	SHIRT (repeat 1)	lure    	0.616	NR  	1   	NR      	NR      
6   	25.5  	5   	BUBBLE    	lure    	0.393	NR  	1   	NR      	NR      
7   	26    	4   	MATCH (repeat 1)	lure    	0.297	NR  	1   	NR      	NR      
8   	26.3  	5   	BUBBLE (repeat 1)	lure    	0.548	NR  	1   	NR      	NR      
9   	26.9  	4   	MATCH (repeat 2)	lure    	0.647	NR  	1   	NR      	NR      
10  	27.6  	3   	CANDLE (repeat 1)	lure    	0.409	NR  	1   	NR      	NR      
11  	28.1  	6   	POLE      	lure    	0.312	NR  	1   	NR      	NR      
12  	28.5  	4   	MATCH (repeat 3)	lure    	0.383	NR  	1   	NR      	NR      
13  	28.9  	2   	BRUSH (repeat 1)	lure    	0.334	NR  	1   	NR      	NR      
14  	29.3  	5   	BUBBLE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
15  	29.8  	7   	CRANBERRY 	fruit   	0.954	0.584	1   	target  	target  
16  	30.8  	3   	CANDLE (repeat 2)	lure    	0.597	NR  	1   	NR      	NR      
17  	31.4  	6   	POLE (repeat 1)	lure    	0.696	NR  	1   	NR      	NR      
18  	32.2  	5   	BUBBLE (repeat 3)	lure    	0.572	NR  	1   	NR      	NR      
19  	32.8  	2   	BRUSH (repeat 2)	lure    	0.366	NR  	1   	NR      	NR      
20  	33.2  	5   	BUBBLE (repeat 4)	lure    	0.567	NR  	1   	NR      	NR      
21  	33.9  	4   	MATCH (repeat 4)	lure    	0.301	NR  	1   	NR      	NR      
22  	34.2  	5   	BUBBLE (repeat 5)	lure    	0.447	NR  	1   	NR      	NR      
23  	34.7  	4   	MATCH (repeat 5)	lure    	0.36	NR  	1   	NR      	NR      
24  	35.1  	2   	BRUSH (repeat 3)	lure    	0.696	NR  	1   	NR      	NR      
25  	35.9  	5   	BUBBLE (repeat 6)	lure    	0.258	NR  	1   	NR      	NR      
26  	36.2  	2   	BRUSH (repeat 4)	lure    	0.466	NR  	1   	NR      	NR      
27  	36.7  	3   	CANDLE (repeat 3)	lure    	0.643	NR  	1   	NR      	NR      
28  	37.4  	6   	POLE (repeat 2)	lure    	0.643	NR  	1   	NR      	NR      
