trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	48.9  	1   	9  +  2   	---     	1.851	1.728	1   	odd     	odd     
2   	50.9  	2   	6  +  7   	---     	1.85	0.92	1   	odd     	odd     
3   	52.9  	3   	4  +  7   	---     	1.85	1.472	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70.9  	1   	3  +  8   	---     	1.851	1.266	1   	odd     	odd     
2   	72.9  	2   	8  +  3   	---     	1.85	1.09	1   	odd     	odd     
3   	74.9  	3   	6  +  8   	---     	1.85	0.978	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	92.9  	1   	5  +  6   	---     	1.851	0.987	1   	odd     	odd     
2   	94.9  	2   	6  +  8   	---     	1.851	0.715	1   	even    	even    
3   	96.9  	3   	5  +  7   	---     	1.853	0.906	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.8 	1   	7  +  4   	---     	1.85	1.403	1   	odd     	odd     
2   	116.8 	2   	5  +  8   	---     	1.853	1.162	1   	odd     	odd     
3   	118.9 	3   	9  +  6   	---     	1.852	1.243	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	136.8 	1   	7  +  8   	---     	1.85	1.307	1   	odd     	odd     
2   	138.8 	2   	7  +  5   	---     	1.85	0.779	1   	even    	even    
3   	140.8 	3   	7  +  7   	---     	1.85	0.811	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	158.8 	1   	8  +  3   	---     	1.851	1.436	1   	odd     	odd     
2   	160.8 	2   	7  +  8   	---     	1.85	0.843	1   	odd     	odd     
3   	162.8 	3   	4  +  7   	---     	1.85	0.835	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	180.8 	1   	6  +  5   	---     	1.853	0.923	1   	odd     	odd     
2   	182.8 	2   	6  +  8   	---     	1.851	0.675	1   	even    	even    
3   	184.8 	3   	7  +  6   	---     	1.851	0.747	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	202.8 	1   	4  +  7   	---     	1.851	0.884	1   	odd     	odd     
2   	204.8 	2   	9  +  7   	---     	1.851	1.004	1   	even    	even    
3   	206.8 	3   	7  +  7   	---     	1.851	0.596	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.9 	1   	8  +  9   	---     	1.85	1.123	1   	odd     	odd     
2   	226.9 	2   	6  +  9   	---     	1.851	0.987	1   	odd     	odd     
3   	228.9 	3   	5  +  9   	---     	1.851	0.931	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	246.8 	1   	4  +  8   	---     	1.85	1.228	1   	even    	even    
