trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	47.7  	1   	9  +  6   	---     	1.851	1.237	1   	odd     	odd     
2   	49.7  	2   	9  +  4   	---     	1.851	1.181	1   	odd     	odd     
3   	51.7  	3   	6  +  8   	---     	1.85	0.637	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.6  	1   	8  +  5   	---     	1.851	1.079	1   	odd     	odd     
2   	71.6  	2   	7  +  4   	---     	1.851	0.799	1   	odd     	odd     
3   	73.6  	3   	4  +  8   	---     	1.851	0.607	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	91.6  	1   	8  +  3   	---     	1.85	1.175	1   	odd     	odd     
2   	93.6  	2   	5  +  8   	---     	1.851	0.767	1   	odd     	odd     
3   	95.6  	3   	7  +  4   	---     	1.85	0.671	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.6 	1   	4  +  9   	---     	1.85	1.063	1   	odd     	odd     
2   	115.7 	2   	4  +  7   	---     	1.851	0.863	1   	odd     	odd     
3   	117.7 	3   	7  +  6   	---     	1.854	0.711	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	135.6 	1   	7  +  7   	---     	1.85	0.863	1   	even    	even    
2   	137.6 	2   	6  +  8   	---     	1.85	0.519	1   	even    	even    
3   	139.6 	3   	9  +  9   	---     	1.853	0.551	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	157.6 	1   	7  +  9   	---     	1.85	1.239	1   	even    	even    
2   	159.6 	2   	9  +  5   	---     	1.851	0.815	1   	even    	even    
3   	161.6 	3   	6  +  7   	---     	1.851	0.864	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	179.6 	1   	6  +  5   	---     	1.85	1.015	1   	odd     	odd     
2   	181.6 	2   	4  +  7   	---     	1.851	1.136	1   	odd     	odd     
3   	183.6 	3   	9  +  3   	---     	1.853	0.744	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	201.6 	1   	6  +  8   	---     	1.851	0.728	1   	even    	even    
2   	203.6 	2   	8  +  4   	---     	1.851	0.6 	1   	even    	even    
3   	205.6 	3   	6  +  9   	---     	1.851	1.056	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	223.6 	1   	6  +  5   	---     	1.85	1.064	1   	odd     	odd     
2   	225.6 	2   	8  +  3   	---     	1.85	0.72	1   	odd     	odd     
3   	227.6 	3   	8  +  7   	---     	1.85	1.096	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	245.6 	1   	9  +  4   	---     	1.85	0.976	1   	odd     	odd     
2   	247.6 	2   	7  +  9   	---     	1.85	0.832	1   	even    	even    
3   	249.6 	3   	9  +  6   	---     	1.85	0.936	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	267.6 	1   	9  +  5   	---     	1.85	0.96	1   	even    	even    
2   	269.6 	2   	9  +  2   	---     	1.85	0.888	1   	odd     	odd     
3   	271.6 	3   	7  +  6   	---     	1.85	0.96	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	289.6 	1   	4  +  8   	---     	1.85	0.816	1   	even    	even    
2   	291.6 	2   	9  +  6   	---     	1.851	1.176	1   	odd     	odd     
3   	293.6 	3   	6  +  5   	---     	1.851	1.424	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	311.7 	1   	7  +  4   	---     	1.85	0.984	1   	odd     	odd     
2   	313.7 	2   	3  +  8   	---     	1.852	0.776	1   	odd     	odd     
3   	315.7 	3   	5  +  7   	---     	1.85	0.632	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	333.6 	1   	6  +  5   	---     	1.85	0.913	1   	odd     	odd     
2   	335.6 	2   	4  +  8   	---     	1.851	0.641	1   	even    	even    
3   	337.6 	3   	6  +  6   	---     	1.85	0.569	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	355.6 	1   	7  +  9   	---     	1.85	1.217	1   	even    	even    
2   	357.6 	2   	7  +  4   	---     	1.85	0.769	1   	odd     	odd     
3   	359.6 	3   	9  +  2   	---     	1.85	0.849	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	377.6 	1   	8  +  5   	---     	1.85	1.265	1   	odd     	odd     
2   	379.6 	2   	8  +  3   	---     	1.85	0.705	1   	odd     	odd     
3   	381.6 	3   	3  +  9   	---     	1.85	0.809	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	399.6 	1   	9  +  6   	---     	1.851	1.329	1   	odd     	odd     
2   	401.6 	2   	6  +  9   	---     	1.852	0.905	1   	odd     	odd     
3   	403.6 	3   	9  +  8   	---     	1.85	1.009	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	421.6 	1   	4  +  9   	---     	1.851	1.537	1   	odd     	odd     
2   	423.6 	2   	7  +  7   	---     	1.851	0.705	1   	even    	even    
3   	425.6 	3   	5  +  6   	---     	1.851	0.769	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	443.6 	1   	7  +  6   	---     	1.851	1.177	1   	odd     	odd     
2   	445.6 	2   	6  +  5   	---     	1.851	0.602	1   	odd     	odd     
3   	447.6 	3   	8  +  7   	---     	1.85	0.794	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.6 	1   	9  +  7   	---     	1.85	1.122	1   	even    	even    
2   	467.6 	2   	8  +  7   	---     	1.85	0.73	1   	odd     	odd     
3   	469.6 	3   	5  +  9   	---     	1.85	0.746	1   	even    	even    
