trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	41.3  	45  	GLASS     	lure_easy	2.122	2.118	0   	no image	1 detail, 2+ details, full
2   	47.3  	45  	GLASS (repeat 1)	lure_easy	2.031	2.031	0   	no image	1 detail, 2+ details, full
3   	53.3  	45  	GLASS (repeat 2)	lure_easy	2.012	2.011	0   	no image	1 detail, 2+ details, full
4   	59.3  	45  	GLASS (repeat 3)	lure_easy	2.012	2.01	0   	no image	1 detail, 2+ details, full
5   	83.3  	46  	CANDLE    	lure_hard	2.001	2   	0   	no image	1 detail, 2+ details, full
6   	89.3  	46  	CANDLE (repeat 1)	lure_hard	2.01	2.009	0   	no image	1 detail, 2+ details, full
7   	95.3  	46  	CANDLE (repeat 2)	lure_hard	2.01	2.009	0   	no image	1 detail, 2+ details, full
8   	101.3 	46  	CANDLE (repeat 3)	lure_hard	2.01	2.009	0   	no image	1 detail, 2+ details, full
9   	125.3 	17  	WIRE      	targ_easy	2.014	2.012	0   	generic 	1 detail, 2+ details, full
10  	131.3 	17  	WIRE (repeat 1)	targ_easy	2.007	2.007	1   	full    	1 detail, 2+ details, full
11  	137.3 	17  	WIRE (repeat 2)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
12  	143.3 	17  	WIRE (repeat 3)	targ_easy	2.014	2.013	1   	full    	1 detail, 2+ details, full
13  	167.3 	16  	PIPE      	targ_hard	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
14  	173.3 	16  	PIPE (repeat 1)	targ_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
15  	179.3 	16  	PIPE (repeat 2)	targ_hard	2.012	2.011	0   	no image	1 detail, 2+ details, full
16  	185.3 	16  	PIPE (repeat 3)	targ_hard	2.007	2.006	1   	full    	1 detail, 2+ details, full
17  	209.3 	9   	COAL      	targ_hard	1.991	1.991	1   	full    	1 detail, 2+ details, full
18  	215.3 	9   	COAL (repeat 1)	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
19  	221.3 	9   	COAL (repeat 2)	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
20  	227.3 	9   	COAL (repeat 3)	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
21  	251.3 	47  	EASEL     	lure_hard	2.019	2.018	0   	no image	1 detail, 2+ details, full
22  	257.3 	47  	EASEL (repeat 1)	lure_hard	2.008	2.008	0   	no image	1 detail, 2+ details, full
23  	263.3 	47  	EASEL (repeat 2)	lure_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
24  	269.3 	47  	EASEL (repeat 3)	lure_hard	2.009	2.008	0   	no image	1 detail, 2+ details, full
25  	293.3 	48  	BASKET    	lure_easy	2.019	2.018	0   	no image	1 detail, 2+ details, full
26  	299.3 	48  	BASKET (repeat 1)	lure_easy	2.008	2.007	0   	generic 	1 detail, 2+ details, full
27  	305.3 	48  	BASKET (repeat 2)	lure_easy	2.008	2.007	0   	generic 	1 detail, 2+ details, full
