trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.1   	1   	NAIL      	lure    	0.463	NR  	1   	NR      	NR      
2   	8.6   	2   	NOTE      	lure    	0.513	NR  	1   	NR      	NR      
3   	9.2   	1   	NAIL (repeat 1)	lure    	0.49	NR  	1   	NR      	NR      
4   	9.7   	3   	PHONE     	lure    	0.533	NR  	1   	NR      	NR      
5   	10.3  	4   	SHIRT     	lure    	0.398	NR  	1   	NR      	NR      
6   	10.8  	5   	BRUSH     	lure    	0.609	NR  	1   	NR      	NR      
7   	11.4  	6   	GLASS     	lure    	0.479	NR  	1   	NR      	NR      
8   	12    	7   	ANCHOR    	lure    	0.485	NR  	1   	NR      	NR      
9   	12.5  	8   	DRUM      	lure    	0.493	NR  	1   	NR      	NR      
10  	13.1  	9   	EASEL     	lure    	0.573	NR  	1   	NR      	NR      
11  	13.7  	8   	DRUM (repeat 1)	lure    	0.611	NR  	1   	NR      	NR      
12  	14.3  	6   	GLASS (repeat 1)	lure    	0.307	NR  	1   	NR      	NR      
13  	14.7  	5   	BRUSH (repeat 1)	lure    	0.259	NR  	1   	NR      	NR      
14  	15    	10  	APRON     	lure    	0.451	NR  	1   	NR      	NR      
15  	15.5  	11  	CRANBERRY 	fruit   	0.95	0.595	1   	target  	target  
16  	16.5  	12  	BASKET    	lure    	0.504	NR  	1   	NR      	NR      
17  	17.1  	8   	DRUM (repeat 2)	lure    	0.344	NR  	1   	NR      	NR      
18  	17.5  	7   	ANCHOR (repeat 1)	lure    	0.356	NR  	1   	NR      	NR      
19  	17.9  	9   	EASEL (repeat 1)	lure    	0.545	NR  	1   	NR      	NR      
20  	18.5  	7   	ANCHOR (repeat 2)	lure    	0.476	NR  	1   	NR      	NR      
21  	19    	13  	MOON      	lure    	0.435	NR  	1   	NR      	NR      
22  	19.5  	4   	SHIRT (repeat 1)	lure    	0.392	NR  	1   	NR      	NR      
23  	20    	1   	NAIL (repeat 2)	lure    	0.288	NR  	1   	NR      	NR      
24  	20.3  	12  	BASKET (repeat 1)	lure    	0.649	NR  	1   	NR      	NR      
25  	21    	14  	DENT      	lure    	0.513	NR  	1   	NR      	NR      
26  	21.6  	13  	MOON (repeat 1)	lure    	0.599	NR  	1   	NR      	NR      
27  	22.3  	3   	PHONE (repeat 1)	lure    	0.504	NR  	1   	NR      	NR      
28  	22.8  	12  	BASKET (repeat 2)	lure    	0.498	NR  	1   	NR      	NR      
29  	23.4  	5   	BRUSH (repeat 2)	lure    	0.305	NR  	1   	NR      	NR      
30  	23.7  	13  	MOON (repeat 2)	lure    	0.405	NR  	1   	NR      	NR      
31  	24.2  	1   	NAIL (repeat 3)	lure    	0.393	NR  	1   	NR      	NR      
32  	24.6  	10  	APRON (repeat 1)	lure    	0.257	NR  	1   	NR      	NR      
33  	25    	4   	SHIRT (repeat 2)	lure    	0.684	NR  	1   	NR      	NR      
34  	25.7  	3   	PHONE (repeat 2)	lure    	0.52	NR  	1   	NR      	NR      
35  	26.3  	7   	ANCHOR (repeat 3)	lure    	0.658	NR  	1   	NR      	NR      
36  	27    	15  	PUDDLE    	lure    	0.318	NR  	1   	NR      	NR      
37  	27.4  	5   	BRUSH (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
38  	27.9  	13  	MOON (repeat 3)	lure    	0.627	NR  	1   	NR      	NR      
39  	28.6  	12  	BASKET (repeat 3)	lure    	0.462	NR  	1   	NR      	NR      
40  	29.1  	9   	EASEL (repeat 2)	lure    	0.536	NR  	1   	NR      	NR      
41  	29.7  	5   	BRUSH (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
42  	30.2  	4   	SHIRT (repeat 3)	lure    	0.427	NR  	1   	NR      	NR      
43  	30.7  	7   	ANCHOR (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
44  	31.2  	3   	PHONE (repeat 3)	lure    	0.46	NR  	1   	NR      	NR      
45  	31.7  	10  	APRON (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
46  	32.2  	16  	APPLE     	fruit   	0.951	0.567	1   	target  	target  
47  	33.3  	7   	ANCHOR (repeat 5)	lure    	0.364	NR  	1   	NR      	NR      
48  	33.7  	14  	DENT (repeat 1)	lure    	0.334	NR  	1   	NR      	NR      
49  	34.1  	2   	NOTE (repeat 1)	lure    	0.302	NR  	1   	NR      	NR      
50  	34.5  	8   	DRUM (repeat 3)	lure    	0.383	NR  	1   	NR      	NR      
51  	34.9  	14  	DENT (repeat 2)	lure    	0.435	NR  	1   	NR      	NR      
52  	35.4  	5   	BRUSH (repeat 5)	lure    	0.509	NR  	1   	NR      	NR      
53  	36    	7   	ANCHOR (repeat 6)	lure    	0.348	NR  	1   	NR      	NR      
54  	36.4  	4   	SHIRT (repeat 4)	lure    	0.278	NR  	1   	NR      	NR      
55  	36.7  	3   	PHONE (repeat 4)	lure    	0.455	NR  	1   	NR      	NR      
56  	37.2  	14  	DENT (repeat 3)	lure    	0.605	NR  	1   	NR      	NR      
57  	37.9  	7   	ANCHOR (repeat 7)	lure    	0.272	NR  	1   	NR      	NR      
58  	38.2  	14  	DENT (repeat 4)	lure    	0.457	NR  	1   	NR      	NR      
59  	38.8  	13  	MOON (repeat 4)	lure    	0.609	NR  	1   	NR      	NR      
60  	39.4  	10  	APRON (repeat 3)	lure    	0.313	NR  	1   	NR      	NR      
61  	39.8  	17  	PADDLE    	lure    	0.408	NR  	1   	NR      	NR      
62  	40.3  	18  	CANDLE    	lure    	0.524	NR  	1   	NR      	NR      
63  	40.9  	1   	NAIL (repeat 4)	lure    	0.453	NR  	1   	NR      	NR      
64  	41.4  	4   	SHIRT (repeat 5)	lure    	0.471	NR  	1   	NR      	NR      
65  	41.9  	2   	NOTE (repeat 2)	lure    	0.573	NR  	1   	NR      	NR      
66  	42.5  	14  	DENT (repeat 5)	lure    	0.697	NR  	1   	NR      	NR      
67  	43.3  	17  	PADDLE (repeat 1)	lure    	0.607	NR  	1   	NR      	NR      
68  	44    	5   	BRUSH (repeat 6)	lure    	0.452	NR  	1   	NR      	NR      
69  	44.5  	4   	SHIRT (repeat 6)	lure    	0.606	NR  	1   	NR      	NR      
70  	45.2  	13  	MOON (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
71  	45.7  	1   	NAIL (repeat 5)	lure    	0.606	NR  	1   	NR      	NR      
72  	46.4  	15  	PUDDLE (repeat 1)	lure    	0.453	NR  	1   	NR      	NR      
73  	46.9  	8   	DRUM (repeat 4)	lure    	0.287	NR  	1   	NR      	NR      
74  	47.3  	6   	GLASS (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
75  	47.8  	19  	ORANGE    	fruit   	0.951	0.546	1   	target  	target  
76  	48.8  	3   	PHONE (repeat 5)	lure    	0.505	NR  	1   	NR      	NR      
77  	49.4  	17  	PADDLE (repeat 2)	lure    	0.482	NR  	1   	NR      	NR      
