trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	53.6  	1   	7  +  7   	---     	1.851	1.23	1   	even    	even    
2   	55.6  	2   	8  +  4   	---     	1.852	0.71	1   	even    	even    
3   	57.6  	3   	9  +  4   	---     	1.85	0.686	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	75.6  	1   	5  +  7   	---     	1.85	1.12	1   	even    	even    
2   	77.6  	2   	8  +  4   	---     	1.85	0.56	1   	even    	even    
3   	79.6  	3   	8  +  9   	---     	1.85	0.576	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	97.6  	1   	6  +  6   	---     	1.85	0.657	1   	even    	even    
2   	99.6  	2   	7  +  8   	---     	1.85	1.096	1   	odd     	odd     
3   	101.6 	3   	9  +  5   	---     	1.85	0.888	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	119.6 	1   	6  +  8   	---     	1.85	0.72	1   	even    	even    
2   	121.6 	2   	3  +  9   	---     	1.851	0.721	1   	even    	even    
3   	123.6 	2   	3  +  9 (repeat 1)	---     	1.851	0.481	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	141.6 	1   	2  +  9   	---     	1.85	0.888	1   	odd     	odd     
2   	143.6 	2   	8  +  3   	---     	1.851	0.984	1   	odd     	odd     
3   	145.6 	3   	7  +  6   	---     	1.851	0.761	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	163.6 	1   	9  +  3   	---     	1.851	1.417	1   	even    	even    
2   	165.6 	2   	7  +  4   	---     	1.85	0.921	1   	odd     	odd     
3   	167.6 	3   	2  +  9   	---     	1.85	0.801	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.6 	1   	9  +  4   	---     	1.85	0.918	1   	odd     	odd     
2   	187.6 	2   	4  +  8   	---     	1.85	0.705	1   	even    	even    
3   	189.6 	3   	6  +  8   	---     	1.85	0.617	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	207.6 	1   	8  +  6   	---     	1.85	0.921	1   	even    	even    
2   	209.6 	2   	7  +  4   	---     	1.85	0.761	1   	odd     	odd     
3   	211.6 	3   	7  +  9   	---     	1.85	0.865	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	229.6 	1   	3  +  9   	---     	1.854	1.282	1   	even    	even    
2   	231.6 	2   	9  +  4   	---     	1.851	0.718	1   	odd     	odd     
3   	233.6 	2   	9  +  4 (repeat 1)	---     	1.851	0.497	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	251.6 	1   	6  +  6   	---     	1.851	0.746	1   	even    	even    
2   	253.6 	2   	3  +  8   	---     	1.85	0.77	1   	odd     	odd     
3   	255.6 	3   	9  +  2   	---     	1.851	1.186	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	273.6 	1   	9  +  3   	---     	1.854	1.361	1   	even    	even    
2   	275.6 	2   	8  +  5   	---     	1.852	0.809	1   	odd     	odd     
3   	277.6 	3   	4  +  8   	---     	1.85	0.681	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	295.6 	1   	9  +  9   	---     	1.85	0.794	1   	even    	even    
2   	297.6 	2   	9  +  7   	---     	1.85	0.762	1   	even    	even    
3   	299.6 	3   	6  +  9   	---     	1.85	0.962	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	317.6 	1   	8  +  9   	---     	1.85	0.898	1   	odd     	odd     
2   	319.6 	2   	5  +  6   	---     	1.854	0.994	1   	odd     	odd     
3   	321.6 	3   	6  +  6   	---     	1.852	0.585	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	339.6 	1   	4  +  9   	---     	1.85	1.042	1   	odd     	odd     
2   	341.6 	2   	7  +  8   	---     	1.85	0.962	1   	odd     	odd     
3   	343.6 	3   	8  +  7   	---     	1.85	0.666	1   	odd     	odd     
