trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	1037.7	2   	8  +  7   	---     	1.85	0.777	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1077.7	1   	7  +  5   	---     	1.85	1.313	1   	even    	even    
2   	1079.7	2   	4  +  9   	---     	1.851	0.634	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1119.7	1   	3  +  8   	---     	1.851	0.77	1   	odd     	odd     
2   	1121.7	2   	8  +  9   	---     	1.85	1.114	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1161.7	1   	8  +  3   	---     	1.85	1.154	1   	odd     	odd     
2   	1163.7	2   	9  +  3   	---     	1.85	0.85	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1203.7	1   	5  +  9   	---     	1.85	1.354	1   	even    	even    
2   	1205.7	2   	2  +  9   	---     	1.851	0.811	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1245.7	1   	8  +  3   	---     	1.851	0.923	1   	odd     	odd     
2   	1247.7	2   	9  +  8   	---     	1.85	0.875	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1287.7	1   	5  +  7   	---     	1.85	0.835	1   	even    	even    
2   	1289.7	2   	3  +  9   	---     	1.851	0.712	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1329.7	1   	5  +  7   	---     	1.85	0.803	1   	even    	even    
2   	1331.7	2   	3  +  8   	---     	1.851	0.756	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1371.7	1   	9  +  2   	---     	1.85	0.988	1   	odd     	odd     
2   	1373.7	2   	3  +  9   	---     	1.85	0.748	1   	even    	even    
