
SESSION 2 initiated 24-Jun-2017 15:29:22 for SUBJECT number 6

session	trial	pair	onset	dur	cue         	associate   
2	1	7	2004  	2003  	PEBBLE      	pici30.jpg  
2	2	2	10011 	2002  	PUZZLE      	pici18.jpg  
2	3	6	18001 	2002  	BELL        	pici17.jpg  
2	4	1	26008 	2002  	ISLAND      	pico11.jpg  
2	5	8	34015 	2002  	HAMMER      	pico14.jpg  
2	6	4	42005 	2002  	CURTAIN     	pico20.jpg  
2	7	3	50012 	2002  	RAINBOW     	pici22.jpg  
2	8	5	58002 	2002  	PIN         	pico16.jpg  


SESSION 2 ended 24-Jun-2017 15:31:01 for SUBJECT number 6




******************************************************************************


SESSION 3 ended 24-Jun-2017 15:33:40 for SUBJECT number 6




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	5	0		20.737	  NaN	0.0008		1		332		  NaN
16	6	1		20.737	  NaN	0.0025		1		333		  NaN
16	7	0		20.737	  NaN	0.0021		1		334		  NaN
16	8	0		20.737	  NaN	0.0039		1		335		  NaN
16	9	1		20.737	  NaN	0.0076		1		336		  NaN
16	10	0		20.737	  NaN	0.0071		1		337		  NaN
16	11	0		20.737	  NaN	0.0110		1		338		  NaN
16	12	1		20.737	  NaN	0.0130		1		339		  NaN
16	13	0		20.737	  NaN	0.0154		1		340		  NaN
16	14	0		20.737	  NaN	0.0331		1		341		  NaN
16	15	0		20.737	  NaN	0.0013		1		342		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
17	1	0		21.384	  NaN	0.0135		1		349		  NaN
17	2	0		21.384	  NaN	0.0147		1		350		  NaN
17	3	1		21.384	  NaN	0.0167		1		351		  NaN
17	4	0		21.384	  NaN	0.0171		1		352		  NaN
17	5	0		21.384	  NaN	0.0035		1		353		  NaN
17	6	1		21.384	  NaN	0.0050		1		354		  NaN
17	7	0		21.384	  NaN	0.0071		1		355		  NaN
17	8	0		21.384	  NaN	0.0086		1		356		  NaN
17	9	1		21.384	  NaN	0.0104		1		357		  NaN
17	10	0		21.384	  NaN	0.0108		1		358		  NaN
17	11	0		21.384	  NaN	0.0136		1		359		  NaN
17	12	1		21.384	  NaN	0.0151		1		360		  NaN
17	13	0		21.384	  NaN	0.0140		1		361		  NaN
17	14	0		21.384	  NaN	0.0018		1		362		  NaN
17	15	0		21.384	  NaN	0.0203		1		363		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
18	1	0		21.384	  NaN	0.0157		1		370		  NaN
18	2	0		21.384	  NaN	0.0005		1		371		  NaN
18	3	1		21.384	  NaN	0.0022		1		372		  NaN
18	4	0		21.384	  NaN	0.0240		1		373		  NaN
18	5	0		21.384	  NaN	0.0033		1		374		  NaN
18	6	1		21.384	  NaN	0.0074		1		375		  NaN
18	7	0		21.384	  NaN	0.0259		1		376		  NaN
18	8	0		21.384	  NaN	0.0085		1		377		  NaN
18	9	1		21.384	  NaN	0.0123		1		378		  NaN
18	10	0		21.384	  NaN	0.0324		1		379		  NaN
18	11	0		21.384	  NaN	0.0325		1		380		  NaN
18	12	1		21.384	  NaN	0.0009		1		381		  NaN
18	13	0		21.384	  NaN	0.0041		1		382		  NaN
18	14	0		21.384	  NaN	0.0041		1		383		  NaN
18	15	0		21.384	  NaN	0.0063		1		384		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
19	1	0		22.005	  NaN	0.0015		1		391		  NaN
19	2	0		22.005	  NaN	0.0364		1		392		  NaN
19	3	1		22.005	  NaN	0.0047		1		393		  NaN
19	4	0		22.005	  NaN	0.0247		1		394		  NaN
19	5	0		22.005	  NaN	0.0083		1		395		  NaN
19	6	1		22.005	  NaN	0.0096		1		396		  NaN
19	7	0		22.005	  NaN	0.0282		1		397		  NaN
19	8	0		22.005	  NaN	0.0298		1		398		  NaN
19	9	1		22.005	  NaN	0.0315		1		399		  NaN
19	10	0		22.005	  NaN	0.0142		1		400		  NaN
19	11	0		22.005	  NaN	0.0015		1		401		  NaN
19	12	1		22.005	  NaN	0.0033		1		402		  NaN
19	13	0		22.005	  NaN	0.0035		1		403		  NaN
19	14	0		22.005	  NaN	0.0044		1		404		  NaN
19	15	0		22.005	  NaN	0.0085		1		405		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
20	1	0		20.804	  NaN	0.0038		1		412		  NaN
20	2	0		20.804	  NaN	0.0052		1		413		  NaN
20	3	1		20.804	  NaN	0.0073		1		414		  NaN
20	4	0		20.804	  NaN	0.0254		1		415		  NaN
20	5	0		20.804	  NaN	0.0105		1		416		  NaN
20	6	1		20.804	  NaN	0.0120		1		417		  NaN
20	7	0		20.804	  NaN	0.0640		1		418		  NaN
20	8	0		20.804	  NaN	0.0157		1		419		  NaN
20	9	1		20.804	  NaN	0.0005		1		420		  NaN
20	10	0		20.804	  NaN	0.0166		1		421		  NaN
20	11	0		20.804	  NaN	0.0039		1		422		  NaN
20	12	1		20.804	  NaN	0.0057		1		423		  NaN
20	13	0		20.804	  NaN	0.0239		1		424		  NaN
20	14	0		20.804	  NaN	0.0069		1		425		  NaN
20	15	0		20.804	  NaN	0.0107		1		426		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
21	1	0		21.155	  NaN	0.0140		1		433		  NaN
21	2	0		21.155	  NaN	0.0154		1		434		  NaN
21	3	1		21.155	  NaN	0.0173		1		435		  NaN
21	4	0		21.155	  NaN	0.0526		1		436		  NaN
21	5	0		21.155	  NaN	0.0208		1		437		  NaN
21	6	1		21.155	  NaN	0.0225		1		438		  NaN
21	7	0		21.155	  NaN	0.0411		1		439		  NaN
21	8	0		21.155	  NaN	0.0091		1		440		  NaN
21	9	1		21.155	  NaN	0.0107		1		441		  NaN
21	10	0		21.155	  NaN	0.0462		1		442		  NaN
21	11	0		21.155	  NaN	0.0143		1		443		  NaN
21	12	1		21.155	  NaN	0.0160		1		444		  NaN
21	13	0		21.155	  NaN	0.0177		1		445		  NaN
21	14	0		21.155	  NaN	0.0195		1		446		  NaN
21	15	0		21.155	  NaN	0.0187		1		447		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
22	1	0		21.399	  NaN	0.0166		1		454		  NaN
22	2	0		21.399	  NaN	0.0181		1		455		  NaN
22	3	1		21.399	  NaN	0.0197		1		456		  NaN
22	4	0		21.399	  NaN	0.0588		1		457		  NaN
22	5	0		21.399	  NaN	0.0232		1		458		  NaN
22	6	1		21.399	  NaN	0.0080		1		459		  NaN
22	7	0		21.399	  NaN	0.0469		1		460		  NaN
22	8	0		21.399	  NaN	0.0117		1		461		  NaN
22	9	1		21.399	  NaN	0.0133		1		462		  NaN
22	10	0		21.399	  NaN	0.0483		1		463		  NaN
22	11	0		21.399	  NaN	0.0165		1		464		  NaN
22	12	1		21.399	  NaN	0.0014		1		465		  NaN
22	13	0		21.399	  NaN	0.0536		1		466		  NaN
22	14	0		21.399	  NaN	0.0218		1		467		  NaN
22	15	0		21.399	  NaN	0.0236		1		468		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
23	1	0		21.548	  NaN	0.0188		1		475		  NaN
23	2	0		21.548	  NaN	0.0202		1		476		  NaN
23	3	1		21.548	  NaN	0.0222		1		477		  NaN
23	4	0		21.548	  NaN	0.0405		1		478		  NaN
23	5	0		21.548	  NaN	0.0090		1		479		  NaN
23	6	1		21.548	  NaN	0.0107		1		480		  NaN
23	7	0		21.548	  NaN	0.0458		1		481		  NaN
23	8	0		21.548	  NaN	0.0138		1		482		  NaN
23	9	1		21.548	  NaN	0.0158		1		483		  NaN
23	10	0		21.548	  NaN	0.0181		1		484		  NaN
23	11	0		21.548	  NaN	0.0191		1		485		  NaN
23	12	1		21.548	  NaN	0.0206		1		486		  NaN
23	13	0		21.548	  NaN	0.0560		1		487		  NaN
23	14	0		21.548	  NaN	0.0240		1		488		  NaN
23	15	0		21.548	  NaN	0.0261		1		489		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
24	1	0		21.655	  NaN	0.0048		1		496		  NaN
24	2	0		21.655	  NaN	0.0228		1		497		  NaN
24	3	1		21.655	  NaN	0.0077		1		498		  NaN
24	4	0		21.655	  NaN	0.0603		1		499		  NaN
24	5	0		21.655	  NaN	0.0113		1		500		  NaN
24	6	1		21.655	  NaN	0.0131		1		501		  NaN
24	7	0		21.655	  NaN	0.0490		1		502		  NaN
24	8	0		21.655	  NaN	0.0140		1		503		  NaN
24	9	1		21.655	  NaN	0.0159		1		504		  NaN
24	10	0		21.655	  NaN	0.0371		1		505		  NaN
24	11	0		21.655	  NaN	0.0213		1		506		  NaN
24	12	1		21.655	  NaN	0.0231		1		507		  NaN
24	13	0		21.655	  NaN	0.0595		1		508		  NaN
24	14	0		21.655	  NaN	0.0097		1		509		  NaN
24	15	0		21.655	  NaN	0.0097		1		510		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
25	1	0		21.378	  NaN	0.0069		1		517		  NaN
25	2	0		21.378	  NaN	0.0084		1		518		  NaN
25	3	1		21.378	  NaN	0.0101		1		519		  NaN
25	4	0		21.378	  NaN	0.0466		1		520		  NaN
25	5	0		21.378	  NaN	0.0118		1		521		  NaN
25	6	1		21.378	  NaN	0.0153		1		522		  NaN
25	7	0		21.378	  NaN	0.0182		1		523		  NaN
25	8	0		21.378	  NaN	0.0187		1		524		  NaN
25	9	1		21.378	  NaN	0.0205		1		525		  NaN
25	10	0		21.378	  NaN	0.0371		1		526		  NaN
25	11	0		21.378	  NaN	0.0049		1		527		  NaN
25	12	1		21.378	  NaN	0.0087		1		528		  NaN
25	13	0		21.378	  NaN	0.0619		1		529		  NaN
25	14	0		21.378	  NaN	0.0122		1		530		  NaN
25	15	0		21.378	  NaN	0.0118		1		531		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
26	1	0		21.462	  NaN	0.0099		1		538		  NaN
26	2	0		21.462	  NaN	0.0115		1		539		  NaN
26	3	1		21.462	  NaN	0.0135		1		540		  NaN
26	4	0		21.462	  NaN	0.0498		1		541		  NaN
26	5	0		21.462	  NaN	0.0166		1		542		  NaN
26	6	1		21.462	  NaN	0.0185		1		543		  NaN
26	7	0		21.462	  NaN	0.0539		1		544		  NaN
26	8	0		21.462	  NaN	0.0220		1		545		  NaN
26	9	1		21.462	  NaN	0.0050		1		546		  NaN
26	10	0		21.462	  NaN	0.0430		1		547		  NaN
26	11	0		21.462	  NaN	0.0104		1		548		  NaN
26	12	1		21.462	  NaN	0.0121		1		549		  NaN
26	13	0		21.462	  NaN	0.0477		1		550		  NaN
26	14	0		21.462	  NaN	0.0155		1		551		  NaN
26	15	0		21.462	  NaN	0.0171		1		552		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
27	1	0		21.523	  NaN	0.0127		1		559		  NaN
27	2	0		21.523	  NaN	0.0138		1		560		  NaN
27	3	1		21.523	  NaN	0.0154		1		561		  NaN
27	4	0		21.523	  NaN	0.0543		1		562		  NaN
27	5	0		21.523	  NaN	0.0192		1		563		  NaN
27	6	1		21.523	  NaN	0.0210		1		564		  NaN
27	7	0		21.523	  NaN	0.0570		1		565		  NaN
27	8	0		21.523	  NaN	0.0076		1		566		  NaN
27	9	1		21.523	  NaN	0.0091		1		567		  NaN
27	10	0		21.523	  NaN	0.0454		1		568		  NaN
27	11	0		21.523	  NaN	0.0102		1		569		  NaN
27	12	1		21.523	  NaN	0.0143		1		570		  NaN
27	13	0		21.523	  NaN	0.0514		1		571		  NaN
27	14	0		21.523	  NaN	0.0179		1		572		  NaN
27	15	0		21.523	  NaN	0.0196		1		573		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
28	1	0		21.315	  NaN	0.0146		1		580		  NaN
28	2	0		21.315	  NaN	0.0162		1		581		  NaN
28	3	1		21.315	  NaN	0.0182		1		582		  NaN
28	4	0		21.315	  NaN	0.0555		1		583		  NaN
28	5	0		21.315	  NaN	0.0216		1		584		  NaN
28	6	1		21.315	  NaN	0.0232		1		585		  NaN
28	7	0		21.315	  NaN	0.0598		1		586		  NaN
28	8	0		21.315	  NaN	0.0099		1		587		  NaN
28	9	1		21.315	  NaN	0.0118		1		588		  NaN
28	10	0		21.315	  NaN	0.0491		1		589		  NaN
28	11	0		21.315	  NaN	0.0151		1		590		  NaN
28	12	1		21.315	  NaN	0.0167		1		591		  NaN
28	13	0		21.315	  NaN	0.0538		1		592		  NaN
28	14	0		21.315	  NaN	0.0201		1		593		  NaN
28	15	0		21.315	  NaN	0.0216		1		594		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
29	1	0		20.829	  NaN	0.0170		1		601		  NaN
29	2	0		20.829	  NaN	0.0189		1		602		  NaN
29	3	1		20.829	  NaN	0.0203		1		603		  NaN
29	4	0		20.829	  NaN	0.0411		1		604		  NaN
29	5	0		20.829	  NaN	0.0065		1		605		  NaN
29	6	1		20.829	  NaN	0.0257		1		606		  NaN
29	7	0		20.829	  NaN	0.0486		1		607		  NaN
29	8	0		20.829	  NaN	0.0120		1		608		  NaN
29	9	1		20.829	  NaN	0.0142		1		609		  NaN
29	10	0		20.829	  NaN	0.0522		1		610		  NaN
29	11	0		20.829	  NaN	0.0172		1		611		  NaN
29	12	1		20.829	  NaN	0.0190		1		612		  NaN
29	13	0		20.829	  NaN	0.0401		1		613		  NaN
29	14	0		20.829	  NaN	0.0036		1		614		  NaN
29	15	0		20.829	  NaN	0.0073		1		615		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
30	1	0		21.011	  NaN	0.0027		1		622		  NaN
30	2	0		21.011	  NaN	0.0208		1		623		  NaN
30	3	1		21.011	  NaN	0.0226		1		624		  NaN
30	4	0		21.011	  NaN	0.0557		1		625		  NaN
30	5	0		21.011	  NaN	0.0095		1		626		  NaN
30	6	1		21.011	  NaN	0.0279		1		627		  NaN
30	7	0		21.011	  NaN	0.0487		1		628		  NaN
30	8	0		21.011	  NaN	0.0148		1		629		  NaN
30	9	1		21.011	  NaN	0.0161		1		630		  NaN
30	10	0		21.011	  NaN	0.0550		1		631		  NaN
30	11	0		21.011	  NaN	0.0197		1		632		  NaN
30	12	1		21.011	  NaN	0.0213		1		633		  NaN
30	13	0		21.011	  NaN	0.0600		1		634		  NaN
30	14	0		21.011	  NaN	0.0247		1		635		  NaN
30	15	0		21.011	  NaN	0.0098		1		636		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
31	1	0		21.121	  NaN	0.0049		1		643		  NaN
31	2	0		21.121	  NaN	0.0065		1		644		  NaN
31	3	1		21.121	  NaN	0.0078		1		645		  NaN
31	4	0		21.121	  NaN	0.0298		1		646		  NaN
31	5	0		21.121	  NaN	0.0113		1		647		  NaN
31	6	1		21.121	  NaN	0.0132		1		648		  NaN
31	7	0		21.121	  NaN	0.0354		1		649		  NaN
31	8	0		21.121	  NaN	0.0333		1		650		  NaN
31	9	1		21.121	  NaN	-0.0006		1		651		  NaN
31	10	0		21.121	  NaN	0.0239		1		652		  NaN
31	11	0		21.121	  NaN	0.0048		1		653		  NaN
31	12	1		21.121	  NaN	0.0065		1		654		  NaN
31	13	0		21.121	  NaN	0.0271		1		655		  NaN
31	14	0		21.121	  NaN	0.0100		1		656		  NaN
31	15	0		21.121	  NaN	0.0119		1		657		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
32	1	0		21.194	  NaN	0.0073		1		664		  NaN
32	2	0		21.194	  NaN	0.0088		1		665		  NaN
32	3	1		21.194	  NaN	0.0106		1		666		  NaN
32	4	0		21.194	  NaN	0.0333		1		667		  NaN
32	5	0		21.194	  NaN	0.0139		1		668		  NaN
32	6	1		21.194	  NaN	0.0156		1		669		  NaN
32	7	0		21.194	  NaN	0.0199		1		670		  NaN
32	8	0		21.194	  NaN	0.0022		1		671		  NaN
32	9	1		21.194	  NaN	0.0039		1		672		  NaN
32	10	0		21.194	  NaN	0.0435		1		673		  NaN
32	11	0		21.194	  NaN	0.0071		1		674		  NaN
32	12	1		21.194	  NaN	0.0089		1		675		  NaN
32	13	0		21.194	  NaN	0.0252		1		676		  NaN
32	14	0		21.194	  NaN	0.0125		1		677		  NaN
32	15	0		21.194	  NaN	0.0141		1		678		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
33	1	0		21.245	  NaN	0.0094		1		685		  NaN
33	2	0		21.245	  NaN	0.0113		1		686		  NaN
33	3	1		21.245	  NaN	0.0129		1		687		  NaN
33	4	0		21.245	  NaN	0.0338		1		688		  NaN
33	5	0		21.245	  NaN	-0.0006		1		689		  NaN
33	6	1		21.245	  NaN	0.0013		1		690		  NaN
33	7	0		21.245	  NaN	0.0400		1		691		  NaN
33	8	0		21.245	  NaN	0.0037		1		692		  NaN
33	9	1		21.245	  NaN	0.0064		1		693		  NaN
33	10	0		21.245	  NaN	0.0423		1		694		  NaN
33	11	0		21.245	  NaN	0.0096		1		695		  NaN
33	12	1		21.245	  NaN	0.0115		1		696		  NaN
33	13	0		21.245	  NaN	0.0330		1		697		  NaN
33	14	0		21.245	  NaN	0.0148		1		698		  NaN
33	15	0		21.245	  NaN	-0.0003		1		699		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
34	1	0		21.283	  NaN	0.0121		1		706		  NaN
34	2	0		21.283	  NaN	0.0133		1		707		  NaN
34	3	1		21.283	  NaN	-0.0015		1		708		  NaN
34	4	0		21.283	  NaN	0.0365		1		709		  NaN
34	5	0		21.283	  NaN	0.0020		1		710		  NaN
34	6	1		21.283	  NaN	0.0034		1		711		  NaN
34	7	0		21.283	  NaN	0.0419		1		712		  NaN
34	8	0		21.283	  NaN	0.0071		1		713		  NaN
34	9	1		21.283	  NaN	0.0085		1		714		  NaN
34	10	0		21.283	  NaN	0.0307		1		715		  NaN
34	11	0		21.283	  NaN	0.0121		1		716		  NaN
34	12	1		21.283	  NaN	0.0137		1		717		  NaN
34	13	0		21.283	  NaN	0.0361		1		718		  NaN
34	14	0		21.283	  NaN	0.0004		1		719		  NaN
34	15	0		21.283	  NaN	0.0022		1		720		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
35	1	0		21.319	  NaN	0.0144		1		727		  NaN
35	2	0		21.319	  NaN	0.0159		1		728		  NaN
35	3	1		21.319	  NaN	0.0010		1		729		  NaN
35	4	0		21.319	  NaN	0.0399		1		730		  NaN
35	5	0		21.319	  NaN	0.0044		1		731		  NaN
35	6	1		21.319	  NaN	0.0058		1		732		  NaN
35	7	0		21.319	  NaN	0.0436		1		733		  NaN
35	8	0		21.319	  NaN	0.0091		1		734		  NaN
35	9	1		21.319	  NaN	0.0109		1		735		  NaN
35	10	0		21.319	  NaN	0.0276		1		736		  NaN
35	11	0		21.319	  NaN	0.0122		1		737		  NaN
35	12	1		21.319	  NaN	-0.0007		1		738		  NaN
35	13	0		21.319	  NaN	0.0228		1		739		  NaN
35	14	0		21.319	  NaN	0.0027		1		740		  NaN
35	15	0		21.319	  NaN	0.0047		1		741		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
36	1	0		21.346	  NaN	0.0131		1		748		  NaN
36	2	0		21.346	  NaN	0.0144		1		749		  NaN
36	3	1		21.346	  NaN	0.0163		1		750		  NaN
36	4	0		21.346	  NaN	0.0204		1		751		  NaN
36	5	0		21.346	  NaN	0.0173		1		752		  NaN
36	6	1		21.346	  NaN	0.0047		1		753		  NaN
36	7	0		21.346	  NaN	0.0429		1		754		  NaN
36	8	0		21.346	  NaN	0.0079		1		755		  NaN
36	9	1		21.346	  NaN	0.0096		1		756		  NaN
36	10	0		21.346	  NaN	0.0485		1		757		  NaN
36	11	0		21.346	  NaN	0.0110		1		758		  NaN
36	12	1		21.346	  NaN	0.0149		1		759		  NaN
36	13	0		21.346	  NaN	0.0137		1		760		  NaN
36	14	0		21.346	  NaN	-0.0008		1		761		  NaN
36	15	0		21.346	  NaN	0.0017		1		762		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
37	1	0		21.368	  NaN	0.0152		1		769		  NaN
37	2	0		21.368	  NaN	0.0171		1		770		  NaN
37	3	1		21.368	  NaN	0.0021		1		771		  NaN
37	4	0		21.368	  NaN	0.0230		1		772		  NaN
37	5	0		21.368	  NaN	0.0054		1		773		  NaN
37	6	1		21.368	  NaN	0.0068		1		774		  NaN
37	7	0		21.368	  NaN	0.0448		1		775		  NaN
37	8	0		21.368	  NaN	0.0103		1		776		  NaN
37	9	1		21.368	  NaN	0.0121		1		777		  NaN
37	10	0		21.368	  NaN	0.0499		1		778		  NaN
37	11	0		21.368	  NaN	0.0153		1		779		  NaN
37	12	1		21.368	  NaN	0.0172		1		780		  NaN
37	13	0		21.368	  NaN	0.0233		1		781		  NaN
37	14	0		21.368	  NaN	0.0038		1		782		  NaN
37	15	0		21.368	  NaN	0.0056		1		783		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
38	1	0		21.395	  NaN	0.0010		1		790		  NaN
38	2	0		21.395	  NaN	0.0023		1		791		  NaN
38	3	1		21.395	  NaN	0.0192		1		792		  NaN
38	4	0		21.395	  NaN	0.0377		1		793		  NaN
38	5	0		21.395	  NaN	0.0077		1		794		  NaN
38	6	1		21.395	  NaN	0.0094		1		795		  NaN
38	7	0		21.395	  NaN	0.0479		1		796		  NaN
38	8	0		21.395	  NaN	0.0127		1		797		  NaN
38	9	1		21.395	  NaN	0.0145		1		798		  NaN
38	10	0		21.395	  NaN	0.0370		1		799		  NaN
38	11	0		21.395	  NaN	0.0013		1		800		  NaN
38	12	1		21.395	  NaN	0.0029		1		801		  NaN
38	13	0		21.395	  NaN	0.0367		1		802		  NaN
38	14	0		21.395	  NaN	0.0041		1		803		  NaN
38	15	0		21.395	  NaN	0.0079		1		804		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
39	1	0		21.421	  NaN	0.0034		1		811		  NaN
39	2	0		21.421	  NaN	0.0049		1		812		  NaN
39	3	1		21.421	  NaN	0.0066		1		813		  NaN
39	4	0		21.421	  NaN	0.0401		1		814		  NaN
39	5	0		21.421	  NaN	0.0100		1		815		  NaN
39	6	1		21.421	  NaN	0.0118		1		816		  NaN
39	7	0		21.421	  NaN	0.0511		1		817		  NaN
39	8	0		21.421	  NaN	0.0150		1		818		  NaN
39	9	1		21.421	  NaN	0.0002		1		819		  NaN
39	10	0		21.421	  NaN	0.0398		1		820		  NaN
39	11	0		21.421	  NaN	0.0035		1		821		  NaN
39	12	1		21.421	  NaN	0.0055		1		822		  NaN
39	13	0		21.421	  NaN	0.0425		1		823		  NaN
39	14	0		21.421	  NaN	0.0086		1		824		  NaN
39	15	0		21.421	  NaN	0.0102		1		825		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
40	1	0		21.443	  NaN	0.0053		1		832		  NaN
40	2	0		21.443	  NaN	0.0075		1		833		  NaN
40	3	1		21.443	  NaN	0.0092		1		834		  NaN
40	4	0		21.443	  NaN	0.0461		1		835		  NaN
40	5	0		21.443	  NaN	0.0122		1		836		  NaN
40	6	1		21.443	  NaN	0.0142		1		837		  NaN
40	7	0		21.443	  NaN	0.0514		1		838		  NaN
40	8	0		21.443	  NaN	0.0007		1		839		  NaN
40	9	1		21.443	  NaN	0.0026		1		840		  NaN
40	10	0		21.443	  NaN	0.0378		1		841		  NaN
40	11	0		21.443	  NaN	0.0060		1		842		  NaN
40	12	1		21.443	  NaN	0.0076		1		843		  NaN
40	13	0		21.443	  NaN	0.0429		1		844		  NaN
40	14	0		21.443	  NaN	0.0111		1		845		  NaN
40	15	0		21.443	  NaN	0.0126		1		846		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
41	1	0		21.461	  NaN	0.0031		1		853		  NaN
41	2	0		21.461	  NaN	0.0050		1		854		  NaN
41	3	1		21.461	  NaN	0.0067		1		855		  NaN
41	4	0		21.461	  NaN	0.0230		1		856		  NaN
41	5	0		21.461	  NaN	0.0099		1		857		  NaN
41	6	1		21.461	  NaN	0.0101		1		858		  NaN
41	7	0		21.461	  NaN	0.0443		1		859		  NaN
41	8	0		21.461	  NaN	0.0153		1		860		  NaN
41	9	1		21.461	  NaN	0.0167		1		861		  NaN
41	10	0		21.461	  NaN	0.0161		1		862		  NaN
41	11	0		21.461	  NaN	0.0035		1		863		  NaN
41	12	1		21.461	  NaN	0.0053		1		864		  NaN
41	13	0		21.461	  NaN	0.0225		1		865		  NaN
41	14	0		21.461	  NaN	0.0085		1		866		  NaN
41	15	0		21.461	  NaN	0.0102		1		867		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
42	1	0		21.485	  NaN	0.0055		1		874		  NaN
42	2	0		21.485	  NaN	0.0071		1		875		  NaN
42	3	1		21.485	  NaN	0.0069		1		876		  NaN
42	4	0		21.485	  NaN	0.0422		1		877		  NaN
42	5	0		21.485	  NaN	0.0126		1		878		  NaN
42	6	1		21.485	  NaN	0.0142		1		879		  NaN
42	7	0		21.485	  NaN	0.0492		1		880		  NaN
42	8	0		21.485	  NaN	0.0174		1		881		  NaN
42	9	1		21.485	  NaN	0.0023		1		882		  NaN
42	10	0		21.485	  NaN	0.0378		1		883		  NaN
42	11	0		21.485	  NaN	0.0058		1		884		  NaN
42	12	1		21.485	  NaN	0.0077		1		885		  NaN
42	13	0		21.485	  NaN	0.0426		1		886		  NaN
42	14	0		21.485	  NaN	0.0087		1		887		  NaN
42	15	0		21.485	  NaN	0.0128		1		888		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
43	1	0		21.509	  NaN	0.0082		1		895		  NaN
43	2	0		21.509	  NaN	0.0097		1		896		  NaN
43	3	1		21.509	  NaN	0.0089		1		897		  NaN
43	4	0		21.509	  NaN	0.0449		1		898		  NaN
43	5	0		21.509	  NaN	0.0130		1		899		  NaN
43	6	1		21.509	  NaN	0.0142		1		900		  NaN
43	7	0		21.509	  NaN	0.0166		1		901		  NaN
43	8	0		21.509	  NaN	0.0028		1		902		  NaN
43	9	1		21.509	  NaN	0.0030		1		903		  NaN
43	10	0		21.509	  NaN	0.0588		1		904		  NaN
43	11	0		21.509	  NaN	0.0084		1		905		  NaN
43	12	1		21.509	  NaN	0.0100		1		906		  NaN
43	13	0		21.509	  NaN	0.0440		1		907		  NaN
43	14	0		21.509	  NaN	0.0136		1		908		  NaN
43	15	0		21.509	  NaN	0.0148		1		909		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
44	1	0		21.529	  NaN	0.0104		1		916		  NaN
44	2	0		21.529	  NaN	0.0118		1		917		  NaN
44	3	1		21.529	  NaN	0.0136		1		918		  NaN
44	4	0		21.529	  NaN	0.0655		1		919		  NaN
44	5	0		21.529	  NaN	0.0172		1		920		  NaN
44	6	1		21.529	  NaN	0.0022		1		921		  NaN
44	7	0		21.529	  NaN	0.0371		1		922		  NaN
44	8	0		21.529	  NaN	0.0055		1		923		  NaN
44	9	1		21.529	  NaN	0.0071		1		924		  NaN
44	10	0		21.529	  NaN	0.0423		1		925		  NaN
44	11	0		21.529	  NaN	0.0107		1		926		  NaN
44	12	1		21.529	  NaN	0.0121		1		927		  NaN
44	13	0		21.529	  NaN	0.0638		1		928		  NaN
44	14	0		21.529	  NaN	0.0158		1		929		  NaN
44	15	0		21.529	  NaN	0.0009		1		930		  NaN
