trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	12.7  	1   	NAIL      	lure    	0.355	NR  	1   	NR      	NR      
2   	13.1  	2   	PADDLE    	lure    	0.588	NR  	1   	NR      	NR      
3   	13.7  	3   	APRON     	lure    	0.363	NR  	1   	NR      	NR      
4   	14.1  	4   	GLASS     	lure    	0.265	NR  	1   	NR      	NR      
5   	14.5  	1   	NAIL (repeat 1)	lure    	0.611	NR  	1   	NR      	NR      
6   	15.1  	5   	CANDLE    	lure    	0.324	NR  	1   	NR      	NR      
7   	15.5  	3   	APRON (repeat 1)	lure    	0.358	NR  	1   	NR      	NR      
8   	15.9  	5   	CANDLE (repeat 1)	lure    	0.648	NR  	1   	NR      	NR      
9   	16.6  	1   	NAIL (repeat 2)	lure    	0.285	NR  	1   	NR      	NR      
10  	17    	3   	APRON (repeat 2)	lure    	0.498	NR  	1   	NR      	NR      
11  	17.5  	6   	POLE      	lure    	0.531	NR  	1   	NR      	NR      
12  	18.1  	3   	APRON (repeat 3)	lure    	0.596	NR  	1   	NR      	NR      
13  	18.8  	1   	NAIL (repeat 3)	lure    	0.614	NR  	1   	NR      	NR      
14  	19.4  	7   	SHIRT     	lure    	0.64	NR  	1   	NR      	NR      
15  	20.1  	4   	GLASS (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	20.6  	1   	NAIL (repeat 4)	lure    	0.596	NR  	1   	NR      	NR      
17  	21.3  	2   	PADDLE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
18  	21.8  	7   	SHIRT (repeat 1)	lure    	0.66	NR  	1   	NR      	NR      
19  	22.5  	5   	CANDLE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
20  	23    	8   	LEMON     	fruit   	0.955	0.519	1   	target  	target  
21  	24    	4   	GLASS (repeat 2)	lure    	0.605	NR  	1   	NR      	NR      
22  	24.7  	6   	POLE (repeat 1)	lure    	0.54	NR  	1   	NR      	NR      
23  	25.3  	7   	SHIRT (repeat 2)	lure    	0.372	NR  	1   	NR      	NR      
24  	25.7  	3   	APRON (repeat 4)	lure    	0.255	NR  	1   	NR      	NR      
25  	26    	5   	CANDLE (repeat 3)	lure    	0.542	NR  	1   	NR      	NR      
26  	26.6  	2   	PADDLE (repeat 2)	lure    	0.503	NR  	1   	NR      	NR      
27  	27.2  	4   	GLASS (repeat 3)	lure    	0.508	NR  	1   	NR      	NR      
28  	27.8  	6   	POLE (repeat 2)	lure    	0.368	NR  	1   	NR      	NR      
29  	28.2  	5   	CANDLE (repeat 4)	lure    	0.257	NR  	1   	NR      	NR      
30  	28.5  	1   	NAIL (repeat 5)	lure    	0.404	NR  	1   	NR      	NR      
