trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70    	1   	8  +  4   	---     	1.851	1.058	1   	even    	even    
2   	72    	2   	5  +  6   	---     	1.85	0.93	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	112   	1   	6  +  7   	---     	1.85	1.122	1   	odd     	odd     
2   	114   	2   	9  +  9   	---     	1.85	0.866	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	154   	1   	6  +  5   	---     	1.85	1.178	1   	odd     	odd     
2   	156   	2   	7  +  7   	---     	1.85	0.73	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	196   	1   	9  +  8   	---     	1.855	NR  	0   	NR      	odd     
2   	198   	2   	7  +  6   	---     	1.851	1.138	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	238   	1   	9  +  9   	---     	1.85	1.275	1   	even    	even    
2   	240   	2   	8  +  8   	---     	1.851	0.795	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	280   	1   	9  +  8   	---     	1.851	0.947	0   	even    	odd     
2   	282   	2   	2  +  9   	---     	1.85	1.163	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	322   	1   	6  +  5   	---     	1.853	0.971	1   	odd     	odd     
2   	324   	2   	8  +  7   	---     	1.85	1.092	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	364   	1   	6  +  5   	---     	1.851	1.26	1   	odd     	odd     
2   	366   	2   	8  +  6   	---     	1.852	0.7 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	406   	1   	8  +  8   	---     	1.851	1.196	0   	odd     	even    
2   	408   	2   	7  +  7   	---     	1.851	0.94	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	448   	1   	9  +  3   	---     	1.85	1.644	0   	odd     	even    
2   	450   	2   	3  +  8   	---     	1.85	1.053	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	490   	1   	9  +  5   	---     	1.85	1.284	1   	even    	even    
2   	492   	2   	7  +  6   	---     	1.851	1.125	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	532   	1   	9  +  4   	---     	1.851	1.301	0   	even    	odd     
