trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	48.6  	1   	4  +  9   	---     	1.853	NR  	0   	NR      	odd     
2   	50.6  	2   	9  +  2   	---     	1.852	0.919	1   	odd     	odd     
3   	52.6  	3   	6  +  6   	---     	1.85	0.87	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70.6  	1   	7  +  8   	---     	1.851	1.586	1   	odd     	odd     
2   	72.6  	2   	4  +  7   	---     	1.85	1.369	1   	odd     	odd     
3   	74.6  	3   	5  +  6   	---     	1.85	1.089	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	92.6  	1   	9  +  3   	---     	1.851	1.433	1   	even    	even    
2   	94.6  	2   	7  +  7   	---     	1.85	0.977	1   	even    	even    
3   	96.6  	3   	5  +  7   	---     	1.85	0.777	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.6 	1   	7  +  7   	---     	1.851	0.858	1   	even    	even    
2   	116.6 	2   	4  +  9   	---     	1.851	1.313	1   	odd     	odd     
3   	118.6 	3   	2  +  9   	---     	1.85	0.857	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	136.6 	1   	4  +  9   	---     	1.851	1.585	0   	even    	odd     
2   	138.6 	2   	9  +  7   	---     	1.85	1.161	1   	even    	even    
3   	140.6 	3   	6  +  6   	---     	1.852	0.801	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	158.5 	1   	5  +  6   	---     	1.85	1.786	1   	odd     	odd     
2   	160.5 	2   	9  +  5   	---     	1.85	1.346	0   	odd     	even    
3   	162.5 	3   	6  +  9   	---     	1.85	1.25	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	180.6 	1   	8  +  6   	---     	1.85	1.505	0   	odd     	even    
2   	182.6 	2   	5  +  8   	---     	1.85	0.93	1   	odd     	odd     
3   	184.6 	3   	8  +  8   	---     	1.85	0.834	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	202.5 	1   	9  +  6   	---     	1.85	1.586	0   	even    	odd     
2   	204.5 	2   	9  +  4   	---     	1.851	1.571	1   	odd     	odd     
3   	206.5 	3   	6  +  9   	---     	1.851	1.067	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.5 	1   	9  +  5   	---     	1.851	1.49	1   	even    	even    
2   	226.5 	2   	8  +  7   	---     	1.854	1.098	1   	odd     	odd     
3   	228.6 	3   	6  +  6   	---     	1.85	0.722	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	246.5 	1   	5  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	248.5 	2   	9  +  9   	---     	1.851	0.875	1   	even    	even    
3   	250.5 	3   	6  +  7   	---     	1.851	0.771	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	268.6 	1   	4  +  9   	---     	1.85	1.61	1   	odd     	odd     
2   	270.6 	2   	7  +  7   	---     	1.851	0.818	1   	even    	even    
3   	272.6 	3   	7  +  4   	---     	1.852	1.274	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	290.5 	1   	7  +  8   	---     	1.85	1.531	0   	even    	odd     
2   	292.5 	2   	8  +  9   	---     	1.85	1.619	1   	odd     	odd     
3   	294.5 	3   	9  +  7   	---     	1.851	1.107	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.6 	1   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	314.6 	2   	9  +  2   	---     	1.85	0.891	0   	even    	odd     
3   	316.6 	3   	4  +  8   	---     	1.85	0.755	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	334.6 	1   	8  +  8   	---     	1.851	0.794	1   	even    	even    
