trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	42.7  	18  	SHOVEL    	targ_easy	2.102	2.097	1   	1 detail	1 detail, 2+ details, full
2   	48.7  	18  	SHOVEL (repeat 1)	targ_easy	2.012	2.011	1   	2+ details	1 detail, 2+ details, full
3   	54.7  	18  	SHOVEL (repeat 2)	targ_easy	2.009	2.008	1   	full    	1 detail, 2+ details, full
4   	60.7  	18  	SHOVEL (repeat 3)	targ_easy	2.012	2.011	1   	full    	1 detail, 2+ details, full
5   	84.7  	45  	BUBBLE    	lure_hard	2.036	2.035	0   	no image	1 detail, 2+ details, full
6   	90.7  	45  	BUBBLE (repeat 1)	lure_hard	2.017	NR  	0   	NR      	1 detail, 2+ details, full
7   	96.7  	45  	BUBBLE (repeat 2)	lure_hard	2.013	NR  	0   	NR      	1 detail, 2+ details, full
8   	102.7 	45  	BUBBLE (repeat 3)	lure_hard	2.006	NR  	0   	NR      	1 detail, 2+ details, full
9   	126.7 	14  	FRAME     	targ_hard	2.012	2.01	1   	1 detail	1 detail, 2+ details, full
10  	132.7 	14  	FRAME (repeat 1)	targ_hard	2.007	2.007	0   	generic 	1 detail, 2+ details, full
11  	138.7 	14  	FRAME (repeat 2)	targ_hard	2.016	2.014	0   	generic 	1 detail, 2+ details, full
12  	144.7 	14  	FRAME (repeat 3)	targ_hard	2.018	2.017	0   	generic 	1 detail, 2+ details, full
13  	168.7 	46  	POLE      	lure_easy	2.032	2.031	0   	generic 	1 detail, 2+ details, full
14  	174.7 	46  	POLE (repeat 1)	lure_easy	2.015	2.014	0   	generic 	1 detail, 2+ details, full
15  	180.7 	46  	POLE (repeat 2)	lure_easy	2.009	2.008	0   	generic 	1 detail, 2+ details, full
16  	186.7 	46  	POLE (repeat 3)	lure_easy	2.016	2.015	0   	generic 	1 detail, 2+ details, full
17  	210.7 	47  	PAINT     	lure_hard	2.018	NR  	0   	NR      	1 detail, 2+ details, full
18  	216.7 	47  	PAINT (repeat 1)	lure_hard	2.008	NR  	0   	NR      	1 detail, 2+ details, full
19  	222.7 	47  	PAINT (repeat 2)	lure_hard	2.01	NR  	0   	NR      	1 detail, 2+ details, full
20  	228.7 	47  	PAINT (repeat 3)	lure_hard	2.007	NR  	0   	NR      	1 detail, 2+ details, full
21  	252.7 	48  	NOTE      	lure_easy	2.019	2.019	0   	no image	1 detail, 2+ details, full
22  	258.7 	48  	NOTE (repeat 1)	lure_easy	2.012	2.01	0   	no image	1 detail, 2+ details, full
23  	264.7 	48  	NOTE (repeat 2)	lure_easy	2.016	2.014	0   	no image	1 detail, 2+ details, full
24  	270.7 	48  	NOTE (repeat 3)	lure_easy	2.012	2.011	0   	no image	1 detail, 2+ details, full
25  	294.7 	11  	DOME      	targ_hard	2.01	NR  	0   	NR      	1 detail, 2+ details, full
26  	300.7 	11  	DOME (repeat 1)	targ_hard	2.015	2.014	1   	1 detail	1 detail, 2+ details, full
27  	306.7 	11  	DOME (repeat 2)	targ_hard	2.013	2.011	1   	1 detail	1 detail, 2+ details, full
28  	312.8 	11  	DOME (repeat 3)	targ_hard	1.997	1.996	1   	1 detail	1 detail, 2+ details, full
29  	336.7 	22  	BELT      	targ_easy	2.016	2.014	0   	generic 	1 detail, 2+ details, full
30  	342.7 	22  	BELT (repeat 1)	targ_easy	2.009	2.008	0   	no image	1 detail, 2+ details, full
31  	348.7 	22  	BELT (repeat 2)	targ_easy	2.036	2.034	0   	no image	1 detail, 2+ details, full
32  	354.7 	22  	BELT (repeat 3)	targ_easy	2.017	2.015	0   	no image	1 detail, 2+ details, full
33  	378.7 	15  	MARBLE    	targ_hard	2.026	NR  	0   	NR      	1 detail, 2+ details, full
34  	384.7 	15  	MARBLE (repeat 1)	targ_hard	2.011	NR  	0   	NR      	1 detail, 2+ details, full
35  	390.7 	15  	MARBLE (repeat 2)	targ_hard	2.009	2.008	1   	full    	1 detail, 2+ details, full
36  	396.7 	15  	MARBLE (repeat 3)	targ_hard	2.009	2.008	1   	full    	1 detail, 2+ details, full
37  	420.7 	49  	PHONE     	lure_easy	2.03	2.029	0   	no image	1 detail, 2+ details, full
38  	426.8 	49  	PHONE (repeat 1)	lure_easy	2.014	2.013	0   	no image	1 detail, 2+ details, full
39  	432.8 	49  	PHONE (repeat 2)	lure_easy	2.016	2.014	0   	no image	1 detail, 2+ details, full
