trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.3   	1   	RAINBOW   	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
2   	14.3  	1   	RAINBOW (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
3   	20.2  	1   	RAINBOW (repeat 2)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
4   	26.3  	1   	RAINBOW (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
5   	50.3  	5   	CURTAIN   	target  	1.988	NR  	0   	NR      	1 detail, 2+ details, full
6   	56.2  	5   	CURTAIN (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
7   	62.3  	5   	CURTAIN (repeat 2)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
8   	68.3  	5   	CURTAIN (repeat 3)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
9   	92.3  	7   	PUZZLE    	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
10  	98.2  	7   	PUZZLE (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
11  	104.3 	7   	PUZZLE (repeat 2)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
12  	110.3 	7   	PUZZLE (repeat 3)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
13  	134.2 	3   	PEBBLE    	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
14  	140.2 	3   	PEBBLE (repeat 1)	target  	2.041	2.04	0   	no image	1 detail, 2+ details, full
15  	146.3 	3   	PEBBLE (repeat 2)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
16  	152.3 	3   	PEBBLE (repeat 3)	target  	1.974	1.973	0   	no image	1 detail, 2+ details, full
17  	176.2 	6   	ISLAND    	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
18  	182.3 	6   	ISLAND (repeat 1)	target  	2.024	2.023	1   	full    	1 detail, 2+ details, full
19  	188.3 	6   	ISLAND (repeat 2)	target  	1.962	1.962	1   	full    	1 detail, 2+ details, full
20  	194.2 	6   	ISLAND (repeat 3)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
21  	270.1 	2   	HAMMER    	target  	2.008	2.007	0   	no image	1 detail, 2+ details, full
22  	276.1 	2   	HAMMER (repeat 1)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
23  	282.1 	2   	HAMMER (repeat 2)	target  	2.006	2.005	0   	no image	1 detail, 2+ details, full
24  	288.1 	2   	HAMMER (repeat 3)	target  	1.998	1.997	0   	no image	1 detail, 2+ details, full
25  	312.1 	2   	HAMMER (repeat 4)	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
26  	318.1 	2   	HAMMER (repeat 5)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
27  	324.1 	2   	HAMMER (repeat 6)	target  	1.997	1.997	0   	no image	1 detail, 2+ details, full
28  	330.1 	2   	HAMMER (repeat 7)	target  	1.99	1.99	0   	no image	1 detail, 2+ details, full
29  	354.1 	8   	BELL      	target  	2.007	NR  	0   	NR      	1 detail, 2+ details, full
30  	360.1 	8   	BELL (repeat 1)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
31  	366.1 	8   	BELL (repeat 2)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
32  	372.1 	8   	BELL (repeat 3)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
33  	396.1 	2   	HAMMER (repeat 8)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
34  	402.1 	2   	HAMMER (repeat 9)	target  	1.995	NR  	0   	NR      	1 detail, 2+ details, full
35  	408.1 	2   	HAMMER (repeat 10)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
36  	414.1 	2   	HAMMER (repeat 11)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
37  	438.1 	7   	PUZZLE (repeat 4)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
38  	444.1 	7   	PUZZLE (repeat 5)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
39  	450.1 	7   	PUZZLE (repeat 6)	target  	2.008	NR  	0   	NR      	1 detail, 2+ details, full
