trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.2  	1   	6  +  6   	---     	1.851	1.145	0   	odd     	even    
2   	73.2  	2   	9  +  2   	---     	1.85	1.241	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.2 	1   	5  +  7   	---     	1.851	1.433	1   	even    	even    
2   	115.2 	2   	7  +  7   	---     	1.851	0.913	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	155.2 	1   	6  +  6   	---     	1.851	1.041	1   	even    	even    
2   	157.2 	2   	7  +  9   	---     	1.852	0.953	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	197.2 	1   	7  +  9   	---     	1.851	1.835	1   	even    	even    
2   	199.2 	2   	4  +  8   	---     	1.851	0.986	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	239.2 	1   	8  +  6   	---     	1.851	0.858	1   	even    	even    
2   	241.2 	2   	9  +  8   	---     	1.85	0.338	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	281.2 	1   	8  +  8   	---     	1.85	0.882	1   	even    	even    
2   	283.2 	2   	8  +  9   	---     	1.851	0.738	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	323.2 	1   	2  +  9   	---     	1.85	1.475	0   	even    	odd     
2   	325.2 	2   	8  +  6   	---     	1.85	0.667	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	365.2 	1   	7  +  8   	---     	1.853	1.107	1   	odd     	odd     
2   	367.2 	2   	6  +  6   	---     	1.85	0.619	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	407.2 	1   	8  +  6   	---     	1.85	0.811	1   	even    	even    
2   	409.2 	2   	9  +  8   	---     	1.85	0.963	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	449.2 	1   	6  +  6   	---     	1.851	0.907	1   	even    	even    
2   	451.2 	2   	8  +  3   	---     	1.852	0.515	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	491.2 	1   	8  +  9   	---     	1.851	0.931	1   	odd     	odd     
2   	493.2 	2   	2  +  9   	---     	1.851	1.452	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	533.2 	1   	9  +  2   	---     	1.853	0.979	1   	odd     	odd     
2   	535.2 	2   	8  +  5   	---     	1.85	0.772	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	575.2 	1   	7  +  4   	---     	1.852	1.244	1   	odd     	odd     
2   	577.2 	2   	5  +  8   	---     	1.85	0.86	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	617.2 	1   	8  +  9   	---     	1.851	1.244	0   	even    	odd     
2   	619.3 	2   	8  +  3   	---     	1.852	1.371	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	659.2 	1   	6  +  6   	---     	1.851	0.98	0   	odd     	even    
2   	661.2 	2   	8  +  4   	---     	1.852	0.581	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	701.2 	1   	2  +  9   	---     	1.85	1.213	0   	even    	odd     
2   	703.3 	2   	5  +  6   	---     	1.85	0.716	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	743.2 	1   	8  +  3   	---     	1.85	1.525	0   	even    	odd     
2   	745.2 	2   	6  +  5   	---     	1.853	0.821	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.2 	1   	8  +  8   	---     	1.851	0.901	1   	even    	even    
2   	787.2 	2   	6  +  8   	---     	1.852	0.606	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	827.2 	1   	7  +  6   	---     	1.85	0.846	1   	odd     	odd     
2   	829.2 	2   	8  +  8   	---     	1.851	0.646	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	869.2 	1   	5  +  6   	---     	1.85	0.87	1   	odd     	odd     
2   	871.2 	2   	4  +  9   	---     	1.851	0.822	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	911.2 	1   	5  +  8   	---     	1.851	1.27	1   	odd     	odd     
2   	913.2 	2   	6  +  8   	---     	1.853	0.679	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	953.2 	1   	3  +  8   	---     	1.851	1.328	0   	even    	odd     
2   	955.2 	2   	8  +  9   	---     	1.851	1.223	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
