trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	62.8  	1   	7  +  5   	---     	1.851	NR  	0   	NR      	even    
2   	64.8  	2   	9  +  9   	---     	1.851	NR  	0   	NR      	even    
3   	66.8  	3   	8  +  9   	---     	1.853	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	84.7  	1   	7  +  5   	---     	1.851	NR  	0   	NR      	even    
2   	86.7  	2   	9  +  2   	---     	1.853	NR  	0   	NR      	odd     
3   	88.7  	3   	5  +  7   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	106.7 	1   	4  +  8   	---     	1.853	NR  	0   	NR      	even    
2   	108.7 	2   	7  +  5   	---     	1.852	NR  	0   	NR      	even    
3   	110.7 	3   	6  +  6   	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	128.7 	1   	9  +  3   	---     	1.852	NR  	0   	NR      	even    
2   	130.8 	2   	6  +  9   	---     	1.852	NR  	0   	NR      	odd     
3   	132.8 	3   	6  +  8   	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	150.7 	1   	4  +  8   	---     	1.852	NR  	0   	NR      	even    
2   	152.7 	2   	9  +  9   	---     	1.852	NR  	0   	NR      	even    
3   	154.7 	3   	7  +  4   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	172.7 	1   	3  +  8   	---     	1.851	NR  	0   	NR      	odd     
2   	174.7 	2   	6  +  8   	---     	1.851	NR  	0   	NR      	even    
3   	176.7 	2   	6  +  8 (repeat 1)	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	194.7 	1   	9  +  8   	---     	1.851	NR  	0   	NR      	odd     
2   	196.7 	2   	8  +  7   	---     	1.852	NR  	0   	NR      	odd     
3   	198.7 	3   	8  +  9   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	216.7 	1   	5  +  7   	---     	1.852	NR  	0   	NR      	even    
2   	218.7 	2   	6  +  7   	---     	1.851	NR  	0   	NR      	odd     
3   	220.7 	3   	9  +  9   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	238.7 	1   	4  +  7   	---     	1.851	NR  	0   	NR      	odd     
2   	240.7 	2   	7  +  5   	---     	1.852	NR  	0   	NR      	even    
3   	242.7 	3   	4  +  9   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	260.7 	1   	6  +  8   	---     	1.851	NR  	0   	NR      	even    
2   	262.7 	2   	5  +  8   	---     	1.851	NR  	0   	NR      	odd     
3   	264.7 	3   	5  +  9   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	282.7 	1   	9  +  4   	---     	1.852	NR  	0   	NR      	odd     
2   	284.7 	2   	8  +  5   	---     	1.851	NR  	0   	NR      	odd     
3   	286.7 	3   	8  +  6   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.7 	1   	4  +  8   	---     	1.851	NR  	0   	NR      	even    
2   	306.7 	1   	4  +  8 (repeat 1)	---     	1.851	NR  	0   	NR      	even    
3   	308.7 	2   	5  +  9   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
