trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	55.3  	45  	NAIL      	lure_hard	2.075	2.072	0   	no image	1 detail, 2+ details, full
2   	61.3  	45  	NAIL (repeat 1)	lure_hard	1.999	1.998	0   	no image	1 detail, 2+ details, full
3   	67.3  	45  	NAIL (repeat 2)	lure_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
4   	73.3  	45  	NAIL (repeat 3)	lure_hard	2.028	2.027	0   	no image	1 detail, 2+ details, full
5   	97.3  	13  	BELT      	targ_hard	2.012	2.01	0   	no image	1 detail, 2+ details, full
6   	103.3 	13  	BELT (repeat 1)	targ_hard	1.995	1.993	0   	generic 	1 detail, 2+ details, full
7   	109.3 	13  	BELT (repeat 2)	targ_hard	2.026	NR  	0   	NR      	1 detail, 2+ details, full
8   	115.3 	13  	BELT (repeat 3)	targ_hard	2.014	2.013	0   	no image	1 detail, 2+ details, full
9   	139.3 	18  	PARADE    	targ_easy	2.014	2.013	1   	1 detail	1 detail, 2+ details, full
10  	145.3 	18  	PARADE (repeat 1)	targ_easy	2.013	2.012	1   	1 detail	1 detail, 2+ details, full
11  	151.3 	18  	PARADE (repeat 2)	targ_easy	2.013	2.012	1   	2+ details	1 detail, 2+ details, full
12  	157.3 	18  	PARADE (repeat 3)	targ_easy	2.012	2.011	1   	2+ details	1 detail, 2+ details, full
13  	181.3 	46  	RATTLE    	lure_easy	2.032	2.031	0   	no image	1 detail, 2+ details, full
14  	187.3 	46  	RATTLE (repeat 1)	lure_easy	2.034	2.032	0   	no image	1 detail, 2+ details, full
15  	193.3 	46  	RATTLE (repeat 2)	lure_easy	2.014	2.012	0   	no image	1 detail, 2+ details, full
16  	199.3 	46  	RATTLE (repeat 3)	lure_easy	2.012	2.011	0   	no image	1 detail, 2+ details, full
17  	223.3 	17  	PIPE      	targ_easy	2.018	2.017	0   	no image	1 detail, 2+ details, full
18  	229.3 	17  	PIPE (repeat 1)	targ_easy	1.991	1.991	0   	generic 	1 detail, 2+ details, full
19  	235.3 	17  	PIPE (repeat 2)	targ_easy	2.008	2.007	0   	generic 	1 detail, 2+ details, full
20  	241.3 	17  	PIPE (repeat 3)	targ_easy	1.991	1.99	1   	2+ details	1 detail, 2+ details, full
