trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.3   	4   	BELL      	target  	1.991	1.99	0   	generic 	1 detail, 2+ details, full
2   	14.2  	4   	BELL (repeat 1)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
3   	20.2  	4   	BELL (repeat 2)	target  	1.992	1.991	1   	1 detail	1 detail, 2+ details, full
4   	26.2  	4   	BELL (repeat 3)	target  	2.025	2.025	1   	1 detail	1 detail, 2+ details, full
5   	50.2  	1   	HAMMER    	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
6   	56.2  	1   	HAMMER (repeat 1)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
7   	62.2  	1   	HAMMER (repeat 2)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
8   	68.3  	1   	HAMMER (repeat 3)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
9   	92.2  	8   	PEBBLE    	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
10  	98.2  	8   	PEBBLE (repeat 1)	target  	2.009	2.008	1   	1 detail	1 detail, 2+ details, full
11  	104.2 	8   	PEBBLE (repeat 2)	target  	1.99	1.99	1   	1 detail	1 detail, 2+ details, full
12  	110.2 	8   	PEBBLE (repeat 3)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
13  	134.2 	1   	HAMMER (repeat 4)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
14  	140.2 	1   	HAMMER (repeat 5)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
15  	146.3 	1   	HAMMER (repeat 6)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
16  	152.2 	1   	HAMMER (repeat 7)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
17  	176.2 	2   	PIN       	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
18  	182.2 	2   	PIN (repeat 1)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
19  	188.2 	2   	PIN (repeat 2)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
20  	194.2 	2   	PIN (repeat 3)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
21  	293.2 	4   	BELL (repeat 4)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
22  	299.2 	4   	BELL (repeat 5)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
23  	305.2 	4   	BELL (repeat 6)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
