trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11.9  	1   	ANCHOR    	lure    	0.67	NR  	1   	NR      	NR      
2   	12.7  	2   	SHIRT     	lure    	0.556	NR  	1   	NR      	NR      
3   	13.3  	3   	NOTE      	lure    	0.343	NR  	1   	NR      	NR      
4   	13.7  	4   	DRUM      	lure    	0.403	NR  	1   	NR      	NR      
5   	14.1  	5   	STAPLE    	lure    	0.311	NR  	1   	NR      	NR      
6   	14.5  	3   	NOTE (repeat 1)	lure    	0.509	NR  	1   	NR      	NR      
7   	15.1  	5   	STAPLE (repeat 1)	lure    	0.277	NR  	1   	NR      	NR      
8   	15.4  	3   	NOTE (repeat 2)	lure    	0.683	NR  	1   	NR      	NR      
9   	16.1  	6   	PADDLE    	lure    	0.277	NR  	1   	NR      	NR      
10  	16.5  	7   	TICKET    	lure    	0.518	NR  	1   	NR      	NR      
11  	17    	6   	PADDLE (repeat 1)	lure    	0.579	NR  	1   	NR      	NR      
12  	17.7  	7   	TICKET (repeat 1)	lure    	0.473	NR  	1   	NR      	NR      
13  	18.2  	5   	STAPLE (repeat 2)	lure    	0.615	NR  	1   	NR      	NR      
14  	18.9  	4   	DRUM (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	19.4  	3   	NOTE (repeat 3)	lure    	0.428	NR  	1   	NR      	NR      
16  	19.9  	7   	TICKET (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
17  	20.4  	5   	STAPLE (repeat 3)	lure    	0.596	NR  	1   	NR      	NR      
18  	21    	1   	ANCHOR (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
19  	21.5  	6   	PADDLE (repeat 2)	lure    	0.7 	NR  	1   	NR      	NR      
20  	22.3  	7   	TICKET (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
21  	22.8  	1   	ANCHOR (repeat 2)	lure    	0.302	NR  	1   	NR      	NR      
22  	23.1  	7   	TICKET (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
23  	23.6  	4   	DRUM (repeat 2)	lure    	0.295	NR  	1   	NR      	NR      
24  	24    	6   	PADDLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
25  	24.5  	8   	LEMON     	fruit   	0.955	0.549	1   	target  	target  
26  	25.5  	3   	NOTE (repeat 4)	lure    	0.293	NR  	1   	NR      	NR      
27  	25.8  	2   	SHIRT (repeat 1)	lure    	0.622	NR  	1   	NR      	NR      
28  	26.5  	7   	TICKET (repeat 5)	lure    	0.571	NR  	1   	NR      	NR      
29  	27.1  	3   	NOTE (repeat 5)	lure    	0.297	NR  	1   	NR      	NR      
30  	27.5  	7   	TICKET (repeat 6)	lure    	0.305	NR  	1   	NR      	NR      
31  	27.9  	1   	ANCHOR (repeat 3)	lure    	0.291	NR  	1   	NR      	NR      
