trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	4     	1   	CANDLE    	lure    	0.496	NR  	1   	NR      	NR      
2   	4.6   	2   	PHONE     	lure    	0.532	NR  	1   	NR      	NR      
3   	5.1   	3   	NOTE      	lure    	0.272	NR  	1   	NR      	NR      
4   	5.5   	4   	ANCHOR    	lure    	0.547	NR  	1   	NR      	NR      
5   	6.1   	5   	STAPLE    	lure    	0.682	NR  	1   	NR      	NR      
6   	6.8   	6   	EASEL     	lure    	0.473	NR  	1   	NR      	NR      
7   	7.4   	5   	STAPLE (repeat 1)	lure    	0.558	NR  	1   	NR      	NR      
8   	8     	2   	PHONE (repeat 1)	lure    	0.528	NR  	1   	NR      	NR      
9   	8.6   	4   	ANCHOR (repeat 1)	lure    	0.387	NR  	1   	NR      	NR      
10  	9     	6   	EASEL (repeat 1)	lure    	0.557	NR  	1   	NR      	NR      
11  	9.7   	7   	MATCH     	lure    	0.437	NR  	1   	NR      	NR      
12  	10.2  	1   	CANDLE (repeat 1)	lure    	0.307	NR  	1   	NR      	NR      
13  	10.5  	7   	MATCH (repeat 1)	lure    	0.583	NR  	1   	NR      	NR      
14  	11.1  	8   	PADDLE    	lure    	0.561	NR  	1   	NR      	NR      
15  	11.7  	1   	CANDLE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
16  	12.2  	5   	STAPLE (repeat 2)	lure    	0.692	NR  	1   	NR      	NR      
17  	13    	4   	ANCHOR (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
18  	13.5  	9   	GLASS     	lure    	0.383	NR  	1   	NR      	NR      
19  	13.9  	10  	PUDDLE    	lure    	0.451	NR  	1   	NR      	NR      
20  	14.4  	9   	GLASS (repeat 1)	lure    	0.698	NR  	1   	NR      	NR      
21  	15.2  	11  	RATTLE    	lure    	0.451	NR  	1   	NR      	NR      
22  	15.7  	12  	LEMON     	fruit   	0.951	NR  	0   	NR      	target  
23  	16.7  	5   	STAPLE (repeat 3)	lure    	0.374	NR  	1   	NR      	NR      
24  	17.1  	10  	PUDDLE (repeat 1)	lure    	0.698	NR  	1   	NR      	NR      
25  	17.9  	13  	BASKET    	lure    	0.276	NR  	1   	NR      	NR      
26  	18.2  	14  	TICKET    	lure    	0.412	NR  	1   	NR      	NR      
27  	18.7  	2   	PHONE (repeat 2)	lure    	0.259	NR  	1   	NR      	NR      
28  	19    	11  	RATTLE (repeat 1)	lure    	0.311	NR  	1   	NR      	NR      
29  	19.4  	9   	GLASS (repeat 2)	lure    	0.527	NR  	1   	NR      	NR      
30  	20    	10  	PUDDLE (repeat 2)	lure    	0.525	NR  	1   	NR      	NR      
31  	20.6  	15  	POLE      	lure    	0.337	NR  	1   	NR      	NR      
32  	20.9  	7   	MATCH (repeat 2)	lure    	0.513	NR  	1   	NR      	NR      
33  	21.6  	13  	BASKET (repeat 1)	lure    	0.284	NR  	1   	NR      	NR      
34  	22    	15  	POLE (repeat 1)	lure    	0.513	NR  	1   	NR      	NR      
35  	22.5  	5   	STAPLE (repeat 4)	lure    	0.442	NR  	1   	NR      	NR      
36  	23    	10  	PUDDLE (repeat 3)	lure    	0.257	NR  	1   	NR      	NR      
37  	23.4  	14  	TICKET (repeat 1)	lure    	0.57	NR  	1   	NR      	NR      
38  	24    	2   	PHONE (repeat 3)	lure    	0.361	NR  	1   	NR      	NR      
39  	24.4  	15  	POLE (repeat 2)	lure    	0.381	NR  	1   	NR      	NR      
40  	24.8  	9   	GLASS (repeat 3)	lure    	0.653	NR  	1   	NR      	NR      
41  	25.5  	3   	NOTE (repeat 1)	lure    	0.548	NR  	1   	NR      	NR      
42  	26.1  	5   	STAPLE (repeat 5)	lure    	0.32	NR  	1   	NR      	NR      
43  	26.5  	13  	BASKET (repeat 2)	lure    	0.497	NR  	1   	NR      	NR      
44  	27    	11  	RATTLE (repeat 2)	lure    	0.553	NR  	1   	NR      	NR      
45  	27.6  	4   	ANCHOR (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
46  	28.1  	1   	CANDLE (repeat 3)	lure    	0.505	NR  	1   	NR      	NR      
47  	28.7  	16  	BRUSH     	lure    	0.451	NR  	1   	NR      	NR      
48  	29.2  	17  	BLACKBERRY	fruit   	0.951	NR  	0   	NR      	target  
49  	30.2  	13  	BASKET (repeat 3)	lure    	0.493	NR  	1   	NR      	NR      
50  	30.8  	7   	MATCH (repeat 3)	lure    	0.488	NR  	1   	NR      	NR      
51  	31.4  	3   	NOTE (repeat 2)	lure    	0.651	NR  	1   	NR      	NR      
52  	32.1  	14  	TICKET (repeat 2)	lure    	0.525	NR  	1   	NR      	NR      
53  	32.6  	18  	APRON     	lure    	0.672	NR  	1   	NR      	NR      
54  	33.4  	9   	GLASS (repeat 4)	lure    	0.417	NR  	1   	NR      	NR      
55  	33.8  	1   	CANDLE (repeat 4)	lure    	0.4 	NR  	1   	NR      	NR      
56  	34.3  	7   	MATCH (repeat 4)	lure    	0.428	NR  	1   	NR      	NR      
57  	34.8  	2   	PHONE (repeat 4)	lure    	0.428	NR  	1   	NR      	NR      
58  	35.2  	8   	PADDLE (repeat 1)	lure    	0.545	NR  	1   	NR      	NR      
59  	35.8  	4   	ANCHOR (repeat 4)	lure    	0.376	NR  	1   	NR      	NR      
60  	36.3  	10  	PUDDLE (repeat 4)	lure    	0.508	NR  	1   	NR      	NR      
61  	36.8  	6   	EASEL (repeat 2)	lure    	0.608	NR  	1   	NR      	NR      
62  	37.5  	7   	MATCH (repeat 5)	lure    	0.489	NR  	1   	NR      	NR      
63  	38    	14  	TICKET (repeat 3)	lure    	0.506	NR  	1   	NR      	NR      
64  	38.6  	13  	BASKET (repeat 4)	lure    	0.377	NR  	1   	NR      	NR      
65  	39    	7   	MATCH (repeat 6)	lure    	0.485	NR  	1   	NR      	NR      
66  	39.8  	14  	TICKET (repeat 4)	lure    	0.573	NR  	1   	NR      	NR      
67  	40.4  	2   	PHONE (repeat 5)	lure    	0.587	NR  	1   	NR      	NR      
68  	41.1  	6   	EASEL (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
69  	41.6  	15  	POLE (repeat 3)	lure    	0.332	NR  	1   	NR      	NR      
70  	41.9  	2   	PHONE (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
71  	42.4  	6   	EASEL (repeat 4)	lure    	0.493	NR  	1   	NR      	NR      
72  	43    	4   	ANCHOR (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
73  	43.5  	13  	BASKET (repeat 5)	lure    	0.559	NR  	1   	NR      	NR      
74  	44.1  	11  	RATTLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
75  	44.6  	14  	TICKET (repeat 5)	lure    	0.394	NR  	1   	NR      	NR      
76  	45    	5   	STAPLE (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
77  	45.6  	4   	ANCHOR (repeat 6)	lure    	0.653	NR  	1   	NR      	NR      
78  	46.3  	8   	PADDLE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
79  	46.8  	19  	NECTARINE 	fruit   	0.951	NR  	0   	NR      	target  
80  	47.8  	6   	EASEL (repeat 5)	lure    	0.624	NR  	1   	NR      	NR      
81  	48.5  	2   	PHONE (repeat 7)	lure    	0.621	NR  	1   	NR      	NR      
82  	49.1  	6   	EASEL (repeat 6)	lure    	0.502	NR  	1   	NR      	NR      
83  	49.7  	7   	MATCH (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
84  	50.2  	11  	RATTLE (repeat 4)	lure    	0.578	NR  	1   	NR      	NR      
85  	50.8  	7   	MATCH (repeat 8)	lure    	0.449	NR  	1   	NR      	NR      
86  	51.3  	10  	PUDDLE (repeat 5)	lure    	0.334	NR  	1   	NR      	NR      
87  	51.7  	4   	ANCHOR (repeat 7)	lure    	0.671	NR  	1   	NR      	NR      
88  	52.4  	1   	CANDLE (repeat 5)	lure    	0.502	NR  	1   	NR      	NR      
89  	53    	5   	STAPLE (repeat 7)	lure    	0.443	NR  	1   	NR      	NR      
90  	53.5  	6   	EASEL (repeat 7)	lure    	0.488	NR  	1   	NR      	NR      
91  	54    	10  	PUDDLE (repeat 6)	lure    	0.478	NR  	1   	NR      	NR      
92  	54.6  	5   	STAPLE (repeat 8)	lure    	0.261	NR  	1   	NR      	NR      
93  	54.9  	3   	NOTE (repeat 3)	lure    	0.396	NR  	1   	NR      	NR      
94  	55.3  	13  	BASKET (repeat 6)	lure    	0.376	NR  	1   	NR      	NR      
95  	55.8  	9   	GLASS (repeat 5)	lure    	0.332	NR  	1   	NR      	NR      
96  	56.2  	2   	PHONE (repeat 8)	lure    	0.521	NR  	1   	NR      	NR      
97  	56.7  	15  	POLE (repeat 4)	lure    	0.418	NR  	1   	NR      	NR      
98  	57.2  	10  	PUDDLE (repeat 7)	lure    	0.433	NR  	1   	NR      	NR      
99  	57.7  	16  	BRUSH (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
100 	58.2  	20  	CHERRY    	fruit   	0.951	NR  	0   	NR      	target  
101 	59.2  	2   	PHONE (repeat 9)	lure    	0.693	NR  	1   	NR      	NR      
102 	60    	4   	ANCHOR (repeat 8)	lure    	0.692	NR  	1   	NR      	NR      
103 	60.7  	13  	BASKET (repeat 7)	lure    	0.289	NR  	1   	NR      	NR      
104 	61.1  	6   	EASEL (repeat 8)	lure    	0.607	NR  	1   	NR      	NR      
105 	61.7  	3   	NOTE (repeat 4)	lure    	0.426	NR  	1   	NR      	NR      
106 	62.2  	5   	STAPLE (repeat 9)	lure    	0.662	NR  	1   	NR      	NR      
107 	62.9  	15  	POLE (repeat 5)	lure    	0.44	NR  	1   	NR      	NR      
108 	63.4  	14  	TICKET (repeat 6)	lure    	0.499	NR  	1   	NR      	NR      
109 	64    	10  	PUDDLE (repeat 8)	lure    	0.358	NR  	1   	NR      	NR      
