trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	9.1   	1   	MOON      	lure    	0.652	NR  	1   	NR      	NR      
2   	9.8   	2   	SHIRT     	lure    	0.373	NR  	1   	NR      	NR      
3   	10.2  	3   	ANCHOR    	lure    	0.505	NR  	1   	NR      	NR      
4   	10.8  	4   	GLASS     	lure    	0.509	NR  	1   	NR      	NR      
5   	11.3  	5   	BUBBLE    	lure    	0.347	NR  	1   	NR      	NR      
6   	11.7  	6   	PUDDLE    	lure    	0.338	NR  	1   	NR      	NR      
7   	12.1  	7   	BRUSH     	lure    	0.307	NR  	1   	NR      	NR      
8   	12.5  	5   	BUBBLE (repeat 1)	lure    	0.598	NR  	1   	NR      	NR      
9   	13.1  	1   	MOON (repeat 1)	lure    	0.564	NR  	1   	NR      	NR      
10  	13.7  	6   	PUDDLE (repeat 1)	lure    	0.253	NR  	1   	NR      	NR      
11  	14    	8   	TICKET    	lure    	0.368	NR  	1   	NR      	NR      
12  	14.5  	9   	EASEL     	lure    	0.298	NR  	1   	NR      	NR      
13  	14.8  	10  	RATTLE    	lure    	0.348	NR  	1   	NR      	NR      
14  	15.2  	9   	EASEL (repeat 1)	lure    	0.674	NR  	1   	NR      	NR      
15  	15.9  	11  	NAIL      	lure    	0.622	NR  	1   	NR      	NR      
16  	16.6  	12  	POLE      	lure    	0.451	NR  	1   	NR      	NR      
17  	17.1  	6   	PUDDLE (repeat 2)	lure    	0.28	NR  	1   	NR      	NR      
18  	17.4  	3   	ANCHOR (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
19  	17.9  	13  	STRAWBERRY	fruit   	0.95	0.391	1   	target  	target  
20  	19    	11  	NAIL (repeat 1)	lure    	0.566	NR  	1   	NR      	NR      
21  	19.6  	1   	MOON (repeat 2)	lure    	0.476	NR  	1   	NR      	NR      
22  	20.1  	5   	BUBBLE (repeat 2)	lure    	0.304	NR  	1   	NR      	NR      
23  	20.5  	14  	STAPLE    	lure    	0.516	NR  	1   	NR      	NR      
24  	21    	6   	PUDDLE (repeat 3)	lure    	0.258	NR  	1   	NR      	NR      
