trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	76.6  	1   	4  +  9   	---     	1.851	1.019	1   	odd     	odd     
2   	78.6  	1   	4  +  9 (repeat 1)	---     	1.85	0.484	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	118.6 	1   	9  +  7   	---     	1.85	1.396	0   	odd     	even    
2   	120.6 	2   	7  +  7   	---     	1.85	1.156	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	160.6 	1   	8  +  6   	---     	1.85	1.428	1   	even    	even    
2   	162.6 	2   	6  +  6   	---     	1.851	0.701	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	202.6 	1   	6  +  6   	---     	1.851	0.676	1   	even    	even    
2   	204.6 	2   	7  +  4   	---     	1.85	0.981	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	244.6 	1   	3  +  8   	---     	1.85	1.005	0   	even    	odd     
2   	246.6 	2   	8  +  9   	---     	1.85	1.485	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	286.6 	1   	8  +  7   	---     	1.85	1.101	1   	odd     	odd     
2   	288.6 	2   	4  +  7   	---     	1.851	1.269	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	328.6 	1   	7  +  8   	---     	1.851	0.909	1   	odd     	odd     
2   	330.6 	2   	3  +  8   	---     	1.851	1.117	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	370.6 	1   	6  +  5   	---     	1.85	1.582	0   	even    	odd     
2   	372.6 	2   	3  +  9   	---     	1.85	1.814	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	412.6 	1   	7  +  4   	---     	1.85	1.566	0   	even    	odd     
2   	414.6 	2   	6  +  7   	---     	1.851	1.078	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	454.6 	1   	6  +  7   	---     	1.852	1.118	1   	odd     	odd     
2   	456.6 	2   	9  +  4   	---     	1.851	0.862	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	496.6 	1   	5  +  7   	---     	1.851	0.919	1   	even    	even    
2   	498.6 	2   	5  +  8   	---     	1.85	0.686	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	538.6 	1   	9  +  6   	---     	1.853	0.911	1   	odd     	odd     
2   	540.6 	2   	3  +  9   	---     	1.85	1.047	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
