trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	14.3  	1   	MATCH     	lure    	0.634	NR  	1   	NR      	NR      
2   	15    	2   	APRON     	lure    	0.294	NR  	1   	NR      	NR      
3   	15.4  	3   	ANCHOR    	lure    	0.593	NR  	1   	NR      	NR      
4   	16    	1   	MATCH (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
5   	16.5  	3   	ANCHOR (repeat 1)	lure    	0.635	NR  	1   	NR      	NR      
6   	17.2  	4   	BUBBLE    	lure    	0.612	NR  	1   	NR      	NR      
7   	17.9  	5   	RATTLE    	lure    	0.526	NR  	1   	NR      	NR      
8   	18.4  	3   	ANCHOR (repeat 2)	lure    	0.355	NR  	1   	NR      	NR      
9   	18.8  	6   	NOTE      	lure    	0.308	NR  	1   	NR      	NR      
10  	19.2  	7   	BASKET    	lure    	0.608	NR  	1   	NR      	NR      
11  	19.9  	4   	BUBBLE (repeat 1)	lure    	0.554	NR  	1   	NR      	NR      
12  	20.5  	8   	PUDDLE    	lure    	0.295	NR  	1   	NR      	NR      
13  	20.8  	9   	SHIRT     	lure    	0.386	NR  	1   	NR      	NR      
14  	21.3  	7   	BASKET (repeat 1)	lure    	0.643	NR  	1   	NR      	NR      
15  	22    	1   	MATCH (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
16  	22.5  	8   	PUDDLE (repeat 1)	lure    	0.593	NR  	1   	NR      	NR      
17  	23.1  	10  	PADDLE    	lure    	0.452	NR  	1   	NR      	NR      
18  	23.6  	7   	BASKET (repeat 2)	lure    	0.544	NR  	1   	NR      	NR      
19  	24.2  	9   	SHIRT (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
20  	24.7  	11  	GLASS     	lure    	0.468	NR  	1   	NR      	NR      
21  	25.3  	2   	APRON (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
22  	25.8  	12  	APPLE     	fruit   	0.95	0.85	1   	target  	target  
23  	26.8  	2   	APRON (repeat 2)	lure    	0.605	NR  	1   	NR      	NR      
24  	27.4  	7   	BASKET (repeat 3)	lure    	0.421	NR  	1   	NR      	NR      
25  	27.9  	4   	BUBBLE (repeat 2)	lure    	0.513	NR  	1   	NR      	NR      
26  	28.5  	6   	NOTE (repeat 1)	lure    	0.256	NR  	1   	NR      	NR      
27  	28.8  	5   	RATTLE (repeat 1)	lure    	0.277	NR  	1   	NR      	NR      
28  	29.1  	13  	BRUSH     	lure    	0.288	NR  	1   	NR      	NR      
29  	29.5  	4   	BUBBLE (repeat 3)	lure    	0.493	NR  	1   	NR      	NR      
30  	30    	11  	GLASS (repeat 1)	lure    	0.596	NR  	1   	NR      	NR      
31  	30.7  	2   	APRON (repeat 3)	lure    	0.489	NR  	1   	NR      	NR      
32  	31.2  	14  	TICKET    	lure    	0.473	NR  	1   	NR      	NR      
33  	31.8  	9   	SHIRT (repeat 2)	lure    	0.635	NR  	1   	NR      	NR      
34  	32.5  	6   	NOTE (repeat 2)	lure    	0.697	NR  	1   	NR      	NR      
35  	33.2  	10  	PADDLE (repeat 1)	lure    	0.252	NR  	1   	NR      	NR      
36  	33.5  	13  	BRUSH (repeat 1)	lure    	0.62	NR  	1   	NR      	NR      
37  	34.2  	15  	PHONE     	lure    	0.558	NR  	1   	NR      	NR      
38  	34.8  	3   	ANCHOR (repeat 3)	lure    	0.552	NR  	1   	NR      	NR      
39  	35.4  	5   	RATTLE (repeat 2)	lure    	0.66	NR  	1   	NR      	NR      
40  	36.1  	3   	ANCHOR (repeat 4)	lure    	0.498	NR  	1   	NR      	NR      
41  	36.7  	11  	GLASS (repeat 2)	lure    	0.455	NR  	1   	NR      	NR      
42  	37.2  	6   	NOTE (repeat 3)	lure    	0.612	NR  	1   	NR      	NR      
43  	37.9  	14  	TICKET (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
44  	38.4  	3   	ANCHOR (repeat 5)	lure    	0.315	NR  	1   	NR      	NR      
45  	38.8  	13  	BRUSH (repeat 2)	lure    	0.454	NR  	1   	NR      	NR      
46  	39.3  	16  	DENT      	lure    	0.285	NR  	1   	NR      	NR      
47  	39.7  	5   	RATTLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
48  	40.2  	17  	PEAR      	fruit   	0.951	0.865	1   	target  	target  
49  	41.2  	7   	BASKET (repeat 4)	lure    	0.669	NR  	1   	NR      	NR      
50  	41.9  	2   	APRON (repeat 4)	lure    	0.466	NR  	1   	NR      	NR      
51  	42.5  	11  	GLASS (repeat 3)	lure    	0.334	NR  	1   	NR      	NR      
52  	42.9  	1   	MATCH (repeat 3)	lure    	0.253	NR  	1   	NR      	NR      
53  	43.2  	10  	PADDLE (repeat 2)	lure    	0.608	NR  	1   	NR      	NR      
54  	43.9  	18  	POLE      	lure    	0.411	NR  	1   	NR      	NR      
55  	44.4  	9   	SHIRT (repeat 3)	lure    	0.668	NR  	1   	NR      	NR      
56  	45.1  	16  	DENT (repeat 1)	lure    	0.447	NR  	1   	NR      	NR      
57  	45.6  	6   	NOTE (repeat 4)	lure    	0.273	NR  	1   	NR      	NR      
58  	46    	10  	PADDLE (repeat 3)	lure    	0.518	NR  	1   	NR      	NR      
59  	46.5  	9   	SHIRT (repeat 4)	lure    	0.54	NR  	1   	NR      	NR      
