trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	78.5  	1   	7  +  5   	---     	1.851	1.651	1   	even    	even    
2   	80.5  	2   	3  +  8   	---     	1.85	0.955	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	120.4 	1   	5  +  9   	---     	1.851	1.779	1   	even    	even    
2   	122.4 	2   	7  +  9   	---     	1.852	0.723	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	162.4 	1   	9  +  7   	---     	1.85	1.171	1   	even    	even    
2   	164.4 	2   	7  +  7   	---     	1.85	0.596	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	204.4 	1   	8  +  6   	---     	1.85	1.004	1   	even    	even    
2   	206.4 	2   	6  +  7   	---     	1.851	0.892	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	246.4 	1   	7  +  8   	---     	1.85	1.38	1   	odd     	odd     
2   	248.4 	2   	9  +  4   	---     	1.85	1.38	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	288.4 	1   	5  +  7   	---     	1.85	1.38	1   	even    	even    
2   	290.4 	2   	9  +  2   	---     	1.851	1.276	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	330.4 	1   	6  +  7   	---     	1.85	1.42	1   	odd     	odd     
2   	332.4 	2   	5  +  7   	---     	1.851	1.229	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	372.5 	1   	8  +  5   	---     	1.85	1.092	1   	odd     	odd     
2   	374.5 	2   	4  +  9   	---     	1.851	0.909	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	414.4 	1   	7  +  4   	---     	1.85	1.461	1   	odd     	odd     
2   	416.4 	2   	8  +  3   	---     	1.85	0.901	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	456.4 	1   	6  +  5   	---     	1.851	0.998	1   	odd     	odd     
2   	458.4 	2   	8  +  4   	---     	1.851	0.877	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	498.4 	1   	6  +  7   	---     	1.85	1.494	1   	odd     	odd     
2   	500.4 	2   	9  +  9   	---     	1.85	1.078	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	540.4 	1   	7  +  4   	---     	1.851	1.23	1   	odd     	odd     
2   	542.4 	2   	8  +  5   	---     	1.85	1.094	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	582.4 	1   	8  +  7   	---     	1.85	1.15	1   	odd     	odd     
2   	584.4 	2   	9  +  8   	---     	1.85	1.35	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.4 	1   	5  +  8   	---     	1.851	1.214	1   	odd     	odd     
2   	626.4 	2   	7  +  5   	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
