trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	2   	ISLAND    	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
2   	14.2  	2   	ISLAND (repeat 1)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
3   	20.2  	2   	ISLAND (repeat 2)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
4   	26.2  	2   	ISLAND (repeat 3)	target  	2.008	2.008	1   	full    	1 detail, 2+ details, full
5   	50.2  	5   	RAINBOW   	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
6   	56.2  	5   	RAINBOW (repeat 1)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
7   	62.3  	5   	RAINBOW (repeat 2)	target  	1.99	1.99	1   	2+ details	1 detail, 2+ details, full
8   	68.3  	5   	RAINBOW (repeat 3)	target  	1.988	1.987	1   	full    	1 detail, 2+ details, full
9   	92.2  	6   	PUZZLE    	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
10  	98.2  	6   	PUZZLE (repeat 1)	target  	1.988	1.987	1   	full    	1 detail, 2+ details, full
11  	104.2 	6   	PUZZLE (repeat 2)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
12  	110.2 	6   	PUZZLE (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
13  	134.2 	7   	PEBBLE    	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
14  	140.2 	7   	PEBBLE (repeat 1)	target  	2.026	2.026	1   	full    	1 detail, 2+ details, full
15  	146.3 	7   	PEBBLE (repeat 2)	target  	1.991	1.99	1   	2+ details	1 detail, 2+ details, full
16  	152.2 	7   	PEBBLE (repeat 3)	target  	2.005	2.004	1   	full    	1 detail, 2+ details, full
17  	176.2 	7   	PEBBLE (repeat 4)	target  	2.024	2.023	1   	full    	1 detail, 2+ details, full
18  	182.3 	7   	PEBBLE (repeat 5)	target  	1.988	NR  	0   	NR      	1 detail, 2+ details, full
19  	188.2 	7   	PEBBLE (repeat 6)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
20  	194.2 	7   	PEBBLE (repeat 7)	target  	1.99	1.99	1   	2+ details	1 detail, 2+ details, full
21  	232.5 	4   	HAMMER    	target  	1.995	1.995	1   	full    	1 detail, 2+ details, full
22  	238.5 	4   	HAMMER (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
23  	244.5 	4   	HAMMER (repeat 2)	target  	2.012	2.011	1   	full    	1 detail, 2+ details, full
24  	250.5 	4   	HAMMER (repeat 3)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
25  	274.5 	4   	HAMMER (repeat 4)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
26  	280.5 	4   	HAMMER (repeat 5)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
27  	286.5 	4   	HAMMER (repeat 6)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
28  	292.5 	4   	HAMMER (repeat 7)	target  	1.962	1.961	1   	2+ details	1 detail, 2+ details, full
29  	316.5 	2   	ISLAND (repeat 4)	target  	2.038	2.037	1   	full    	1 detail, 2+ details, full
30  	322.5 	2   	ISLAND (repeat 5)	target  	2.005	2.004	1   	full    	1 detail, 2+ details, full
31  	328.5 	2   	ISLAND (repeat 6)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
32  	334.5 	2   	ISLAND (repeat 7)	target  	2.052	2.051	1   	full    	1 detail, 2+ details, full
33  	358.5 	4   	HAMMER (repeat 8)	target  	2.002	2.002	1   	full    	1 detail, 2+ details, full
34  	364.5 	4   	HAMMER (repeat 9)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
35  	370.5 	4   	HAMMER (repeat 10)	target  	2.041	2.04	1   	full    	1 detail, 2+ details, full
36  	376.5 	4   	HAMMER (repeat 11)	target  	1.971	NR  	0   	NR      	1 detail, 2+ details, full
37  	400.5 	1   	CURTAIN   	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
38  	406.5 	1   	CURTAIN (repeat 1)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
39  	412.5 	1   	CURTAIN (repeat 2)	target  	2.043	2.042	1   	2+ details	1 detail, 2+ details, full
40  	418.5 	1   	CURTAIN (repeat 3)	target  	2.01	2.009	1   	full    	1 detail, 2+ details, full
41  	447.5 	8   	BELL      	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
42  	453.5 	8   	BELL (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
43  	459.5 	8   	BELL (repeat 2)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
44  	465.5 	8   	BELL (repeat 3)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
45  	489.5 	7   	PEBBLE (repeat 8)	target  	2.009	2.008	1   	full    	1 detail, 2+ details, full
46  	495.5 	7   	PEBBLE (repeat 9)	target  	1.992	1.992	1   	2+ details	1 detail, 2+ details, full
47  	501.5 	7   	PEBBLE (repeat 10)	target  	2.017	2.017	1   	2+ details	1 detail, 2+ details, full
48  	507.5 	7   	PEBBLE (repeat 11)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
49  	531.5 	5   	RAINBOW (repeat 4)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
50  	537.5 	5   	RAINBOW (repeat 5)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
51  	543.5 	5   	RAINBOW (repeat 6)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
52  	549.5 	5   	RAINBOW (repeat 7)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
53  	573.5 	3   	PIN       	target  	1.991	1.99	1   	full    	1 detail, 2+ details, full
54  	579.5 	3   	PIN (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
55  	585.5 	3   	PIN (repeat 2)	target  	2.01	2.009	1   	full    	1 detail, 2+ details, full
56  	591.5 	3   	PIN (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
57  	615.5 	8   	BELL (repeat 4)	target  	2.008	2.007	0   	generic 	1 detail, 2+ details, full
58  	621.5 	8   	BELL (repeat 5)	target  	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
59  	627.5 	8   	BELL (repeat 6)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
60  	633.5 	8   	BELL (repeat 7)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
61  	697.9 	6   	PUZZLE (repeat 4)	target  	2.005	2.004	0   	generic 	1 detail, 2+ details, full
62  	703.9 	6   	PUZZLE (repeat 5)	target  	2.041	2.04	1   	full    	1 detail, 2+ details, full
63  	709.9 	6   	PUZZLE (repeat 6)	target  	2.024	2.023	1   	full    	1 detail, 2+ details, full
64  	715.9 	6   	PUZZLE (repeat 7)	target  	2.009	2.008	1   	full    	1 detail, 2+ details, full
65  	739.9 	5   	RAINBOW (repeat 8)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
66  	745.9 	5   	RAINBOW (repeat 9)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
67  	751.9 	5   	RAINBOW (repeat 10)	target  	2.002	2.002	1   	full    	1 detail, 2+ details, full
68  	757.9 	5   	RAINBOW (repeat 11)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
69  	781.9 	2   	ISLAND (repeat 8)	target  	2.04	2.04	1   	full    	1 detail, 2+ details, full
70  	787.9 	2   	ISLAND (repeat 9)	target  	1.977	1.976	1   	full    	1 detail, 2+ details, full
71  	793.9 	2   	ISLAND (repeat 10)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
72  	799.9 	2   	ISLAND (repeat 11)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
73  	823.9 	1   	CURTAIN (repeat 4)	target  	1.962	1.962	1   	1 detail	1 detail, 2+ details, full
74  	829.9 	1   	CURTAIN (repeat 5)	target  	1.974	1.973	1   	2+ details	1 detail, 2+ details, full
75  	835.9 	1   	CURTAIN (repeat 6)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
76  	841.9 	1   	CURTAIN (repeat 7)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
