trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	77.6  	1   	2  +  9   	---     	1.851	1.43	1   	odd     	odd     
2   	79.6  	2   	6  +  6   	---     	1.852	0.797	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	119.6 	1   	7  +  9   	---     	1.851	1.166	0   	odd     	even    
2   	121.6 	2   	9  +  7   	---     	1.85	1.846	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	161.6 	1   	9  +  3   	---     	1.851	1.038	0   	odd     	even    
2   	163.6 	2   	6  +  6   	---     	1.853	0.894	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	203.6 	1   	7  +  5   	---     	1.85	1.055	0   	odd     	even    
2   	205.6 	2   	5  +  6   	---     	1.85	1.358	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	245.6 	1   	6  +  9   	---     	1.85	1.095	1   	odd     	odd     
2   	247.6 	2   	7  +  6   	---     	1.85	1.271	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	287.6 	1   	4  +  8   	---     	1.851	1.263	1   	even    	even    
2   	289.6 	2   	3  +  8   	---     	1.851	0.767	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	329.6 	1   	5  +  7   	---     	1.85	1.471	1   	even    	even    
2   	331.6 	2   	7  +  6   	---     	1.853	1.103	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	371.6 	1   	7  +  9   	---     	1.853	1.224	0   	odd     	even    
2   	373.6 	2   	8  +  9   	---     	1.85	1.388	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	413.6 	1   	9  +  3   	---     	1.853	NR  	0   	NR      	even    
2   	415.6 	2   	8  +  3   	---     	1.85	0.104	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	455.6 	1   	9  +  6   	---     	1.85	1.08	0   	even    	odd     
2   	457.6 	2   	4  +  9   	---     	1.85	1.24	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	497.6 	1   	8  +  8   	---     	1.851	1.225	1   	even    	even    
2   	499.6 	2   	7  +  9   	---     	1.85	1.209	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	539.6 	1   	5  +  7   	---     	1.851	1.385	1   	even    	even    
2   	541.6 	2   	6  +  5   	---     	1.853	1.001	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	581.6 	1   	9  +  7   	---     	1.852	1.849	1   	even    	even    
2   	583.6 	2   	6  +  5   	---     	1.85	0.777	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	623.6 	1   	6  +  5   	---     	1.854	0.834	1   	odd     	odd     
2   	625.6 	2   	8  +  9   	---     	1.851	1.137	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.6 	1   	3  +  8   	---     	1.85	1.098	1   	odd     	odd     
2   	667.6 	2   	5  +  9   	---     	1.85	1.106	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	707.6 	1   	9  +  7   	---     	1.85	1.138	1   	even    	even    
2   	709.6 	2   	6  +  6   	---     	1.853	0.81	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	749.6 	1   	3  +  9   	---     	1.851	0.914	1   	even    	even    
2   	751.6 	2   	7  +  5   	---     	1.854	1.05	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	791.6 	1   	9  +  8   	---     	1.851	1.171	0   	even    	odd     
2   	793.6 	2   	7  +  4   	---     	1.852	1.202	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	833.6 	1   	9  +  6   	---     	1.851	1.115	0   	even    	odd     
2   	835.6 	2   	9  +  3   	---     	1.85	1.211	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
