
SESSION 2 initiated 17-Jul-2017 10:06:19 for SUBJECT number 12

session	trial	pair	onset	dur	cue         	associate   
2	1	8	2007  	2002  	PIN         	pici30.jpg  
2	2	4	10014 	2002  	ISLAND      	pico16.jpg  
2	3	3	18004 	2002  	CURTAIN     	pico11.jpg  
2	4	5	26011 	2002  	BELL        	pici22.jpg  
2	5	6	34018 	1986  	HAMMER      	pico14.jpg  
2	6	2	42008 	2002  	PUZZLE      	pici17.jpg  
2	7	7	50015 	2002  	PEBBLE      	pici18.jpg  
2	8	1	58005 	2002  	RAINBOW     	pico20.jpg  


SESSION 2 ended 17-Jul-2017 10:08:09 for SUBJECT number 12




******************************************************************************


SESSION 3 ended 17-Jul-2017 10:12:03 for SUBJECT number 12




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
46	9	1		19.626	  NaN	0.0044		1		966		  NaN
46	10	0		19.626	  NaN	0.0373		1		967		  NaN
46	11	0		19.626	  NaN	0.0080		1		968		  NaN
46	12	1		19.626	  NaN	0.0097		1		969		  NaN
46	13	0		19.626	  NaN	0.0635		1		970		  NaN
46	14	0		19.626	  NaN	0.0130		1		971		  NaN
46	15	0		19.626	  NaN	0.0146		1		972		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
47	1	0		19.632	  NaN	0.0100		1		979		  NaN
47	2	0		19.632	  NaN	0.0118		1		980		  NaN
47	3	1		19.632	  NaN	0.0134		1		981		  NaN
47	4	0		19.632	  NaN	0.0649		1		982		  NaN
47	5	0		19.632	  NaN	-0.0000		1		983		  NaN
47	6	1		19.632	  NaN	0.0184		1		984		  NaN
47	7	0		19.632	  NaN	0.0534		1		985		  NaN
47	8	0		19.632	  NaN	0.0051		1		986		  NaN
47	9	1		19.632	  NaN	0.0070		1		987		  NaN
47	10	0		19.632	  NaN	0.0566		1		988		  NaN
47	11	0		19.632	  NaN	0.0103		1		989		  NaN
47	12	1		19.632	  NaN	0.0118		1		990		  NaN
47	13	0		19.632	  NaN	0.0660		1		991		  NaN
47	14	0		19.632	  NaN	0.0154		1		992		  NaN
47	15	0		19.632	  NaN	0.0173		1		993		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
48	1	0		19.637	  NaN	0.0124		1		1000		  NaN
48	2	0		19.637	  NaN	0.0140		1		1001		  NaN
48	3	1		19.637	  NaN	0.0156		1		1002		  NaN
48	4	0		19.637	  NaN	0.0464		1		1003		  NaN
48	5	0		19.637	  NaN	0.0025		1		1004		  NaN
48	6	1		19.637	  NaN	0.0041		1		1005		  NaN
48	7	0		19.637	  NaN	0.0368		1		1006		  NaN
48	8	0		19.637	  NaN	0.0077		1		1007		  NaN
48	9	1		19.637	  NaN	0.0090		1		1008		  NaN
48	10	0		19.637	  NaN	0.0645		1		1009		  NaN
48	11	0		19.637	  NaN	0.0104		1		1010		  NaN
48	12	1		19.637	  NaN	0.0142		1		1011		  NaN
48	13	0		19.637	  NaN	0.0668		1		1012		  NaN
48	14	0		19.637	  NaN	0.0176		1		1013		  NaN
48	15	0		19.637	  NaN	0.0027		1		1014		  NaN

SESSION 7 initiated 17-Jul-2017 11:07:52 for SUBJECT number 12

session	trial	pair	onset	dur	cue         	associate   
7	1	42	2004  	2003  	PLUG        	pici23.jpg  
7	2	32	10011 	2002  	RULER       	pico29.jpg  
7	3	37	18018 	1985  	DRILL       	pico06.jpg  
7	4	30	26008 	2002  	BROOM       	pici15.jpg  
7	5	35	34015 	2002  	MIRROR      	pico03.jpg  
7	6	33	42005 	2002  	PURSE       	pico28.jpg  
7	7	43	50012 	2002  	PYRAMID     	pico12.jpg  
7	8	28	58002 	2002  	SPONGE      	pici03.jpg  
7	9	25	66009 	2002  	HOOK        	pici01.jpg  
7	10	41	74016 	2002  	DUST        	pici12.jpg  
7	11	40	82006 	2002  	ROPE        	pico15.jpg  
7	12	29	90013 	2002  	FOAM        	pico22.jpg  
7	13	27	98003 	2002  	LENS        	pici11.jpg  
7	14	36	106009	2002  	POWDER      	pico21.jpg  
7	15	44	114016	2002  	CHALK       	pici08.jpg  
7	16	31	122006	2002  	NICKEL      	pici05.jpg  
7	17	39	130013	2002  	PAGE        	pici25.jpg  
7	18	34	138004	2002  	BRACELET    	pico02.jpg  
7	19	26	146010	2002  	JAIL        	pico08.jpg  
7	20	38	154017	1986  	HOSE        	pici29.jpg  


SESSION 7 ended 17-Jul-2017 11:15:16 for SUBJECT number 12




******************************************************************************


SESSION 8 ended 17-Jul-2017 11:19:49 for SUBJECT number 12




******************************************************************************


SESSION 9 ended 17-Jul-2017 11:24:04 for SUBJECT number 12




******************************************************************************


SESSION 10 ended 17-Jul-2017 11:25:38 for SUBJECT number 12




******************************************************************************

SESSION 12 initiated 18-Jul-2017 10:17:56 for SUBJECT number 12

session	trial	pair	onset	dur	cue         	associate   
12	1	31	2009  	2002  	NICKEL      	pici05.jpg  
12	2	35	10009 	2001  	MIRROR      	pico03.jpg  
12	3	32	18009 	2010  	RULER       	pico29.jpg  
12	4	36	26009 	2001  	POWDER      	pico21.jpg  
12	5	39	34009 	2001  	PAGE        	pici25.jpg  
12	6	25	42009 	2001  	HOOK        	pici01.jpg  
12	7	27	50009 	2001  	LENS        	pici11.jpg  
12	8	37	58009 	2001  	DRILL       	pico06.jpg  
12	9	33	66009 	2001  	PURSE       	pico28.jpg  
12	10	44	74009 	2001  	CHALK       	pici08.jpg  
12	11	29	82009 	2001  	FOAM        	pico22.jpg  
12	12	43	90008 	2001  	PYRAMID     	pico12.jpg  
12	13	41	98008 	2001  	DUST        	pici12.jpg  
12	14	34	106008	2001  	BRACELET    	pico02.jpg  
12	15	38	114008	2001  	HOSE        	pici29.jpg  
12	16	30	122008	2001  	BROOM       	pici15.jpg  
12	17	42	130008	2001  	PLUG        	pici23.jpg  
12	18	26	138008	2001  	JAIL        	pico08.jpg  
12	19	28	146008	2001  	SPONGE      	pici03.jpg  
12	20	40	154008	2001  	ROPE        	pico15.jpg  


SESSION 12 ended 18-Jul-2017 10:20:56 for SUBJECT number 12




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		19.581	  NaN	0.0064		1		3		  NaN
1	2	0		19.581	  NaN	0.0063		1		4		  NaN
1	3	1		19.581	  NaN	0.0063		1		5		  NaN
1	4	0		19.581	  NaN	0.1400		1		6		  NaN
1	5	0		19.581	  NaN	0.0063		1		7		  NaN
1	6	1		19.581	  NaN	0.0062		1		8		  NaN
1	7	0		19.581	  NaN	0.0233		1		9		  NaN
1	8	0		19.581	  NaN	0.0062		1		10		  NaN
1	9	1		19.581	  NaN	0.0062		1		11		  NaN
1	10	0		19.581	  NaN	0.0232		1		12		  NaN
1	11	0		19.581	  NaN	0.0062		1		13		  NaN
1	12	1		19.581	  NaN	0.0062		1		14		  NaN
1	13	0		19.581	  NaN	0.0233		1		15		  NaN
1	14	0		19.581	  NaN	0.0061		1		16		  NaN
1	15	0		19.581	  NaN	0.0061		1		17		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		19.581	  NaN	0.0060		1		24		  NaN
2	2	0		19.581	  NaN	0.0060		1		25		  NaN
2	3	1		19.581	  NaN	0.0060		1		26		  NaN
2	4	0		19.581	  NaN	0.0230		1		27		  NaN
2	5	0		19.581	  NaN	0.0059		1		28		  NaN
2	6	1		19.581	  NaN	0.0059		1		29		  NaN
2	7	0		19.581	  NaN	0.0229		1		30		  NaN
2	8	0		19.581	  NaN	0.0059		1		31		  NaN
2	9	1		19.581	  NaN	0.0059		1		32		  NaN
2	10	0		19.581	  NaN	0.0396		1		33		  NaN
2	11	0		19.581	  NaN	0.0058		1		34		  NaN
2	12	1		19.581	  NaN	0.0059		1		35		  NaN
2	13	0		19.581	  NaN	0.0229		1		36		  NaN
2	14	0		19.581	  NaN	0.0058		1		37		  NaN
2	15	0		19.581	  NaN	0.0058		1		38		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0057		1		45		  NaN
3	2	0		-7.500	  NaN	0.0057		1		46		  NaN
3	3	1		-7.500	  NaN	0.0057		1		47		  NaN
3	4	0		-7.500	  NaN	0.0228		1		48		  NaN
3	5	0		-7.500	  NaN	0.0056		1		49		  NaN
3	6	1		-7.500	  NaN	0.0056		1		50		  NaN
3	7	0		-7.500	  NaN	0.0061		1		51		  NaN
3	8	0		-7.500	  NaN	0.0056		1		52		  NaN
3	9	1		-7.500	  NaN	0.0055		1		53		  NaN
3	10	0		-7.500	  NaN	0.0060		1		54		  NaN
3	11	0		-7.500	  NaN	0.0055		1		55		  NaN
3	12	1		-7.500	  NaN	0.0055		1		56		  NaN
3	13	0		-7.500	  NaN	0.0393		1		57		  NaN
3	14	0		-7.500	  NaN	0.0055		1		58		  NaN
3	15	0		-7.500	  NaN	0.0055		1		59		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-7.500	  NaN	0.0054		1		66		  NaN
4	2	0		-7.500	  NaN	0.0053		1		67		  NaN
4	3	1		-7.500	  NaN	0.0053		1		68		  NaN
4	4	0		-7.500	  NaN	0.0225		1		69		  NaN
4	5	0		-7.500	  NaN	0.0053		1		70		  NaN
4	6	1		-7.500	  NaN	0.0053		1		71		  NaN
4	7	0		-7.500	  NaN	0.0390		1		72		  NaN
4	8	0		-7.500	  NaN	0.0052		1		73		  NaN
4	9	1		-7.500	  NaN	0.0051		1		74		  NaN
4	10	0		-7.500	  NaN	0.0388		1		75		  NaN
4	11	0		-7.500	  NaN	0.0052		1		76		  NaN
4	12	1		-7.500	  NaN	0.0052		1		77		  NaN
4	13	0		-7.500	  NaN	0.0222		1		78		  NaN
4	14	0		-7.500	  NaN	0.0052		1		79		  NaN
4	15	0		-7.500	  NaN	0.0052		1		80		  NaN


SESSION 15 ended 18-Jul-2017 10:32:29 for SUBJECT number 12



SESSION 16 ended 18-Jul-2017 10:45:55 for SUBJECT number 12




******************************************************************************

SESSION 17 initiated 18-Jul-2017 10:46:00 for SUBJECT number 12

session	trial	pair	onset	dur	cue         	associate   
17	1	21	2002  	2002  	MARBLE      	pico25.jpg  
17	2	10	10002 	2001  	SHOVEL      	pici27.jpg  
17	3	24	18002 	2001  	DOME        	pico24.jpg  
17	4	19	26002 	2001  	RAKE        	pico13.jpg  
17	5	14	34002 	2001  	FRAME       	pici04.jpg  
17	6	18	42002 	2001  	COLLAR      	pici07.jpg  
17	7	15	50002 	2001  	HANDLE      	pico17.jpg  
17	8	9	58002 	2001  	MAGNET      	pici19.jpg  
17	9	11	66002 	2001  	PIPE        	pici24.jpg  
17	10	22	74002 	2001  	WALLET      	pico19.jpg  
17	11	20	82002 	2001  	COAL        	pico01.jpg  
17	12	13	90003 	1999  	BELT        	pico18.jpg  
17	13	23	98002 	2001  	JOURNAL     	pici10.jpg  
17	14	16	106001	2001  	WIRE        	pico26.jpg  
17	15	17	114001	2001  	PARADE      	pici06.jpg  
17	16	12	122001	2001  	TRIPOD      	pici09.jpg  


SESSION 17 ended 18-Jul-2017 10:48:34 for SUBJECT number 12




******************************************************************************


SESSION 18 ended 18-Jul-2017 10:53:05 for SUBJECT number 12




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		19.581	  NaN	0.0100		1		13		  NaN
1	2	0		19.581	  NaN	0.0104		1		14		  NaN
1	3	1		19.581	  NaN	0.0103		1		15		  NaN
1	4	0		19.581	  NaN	0.0937		1		16		  NaN
1	5	0		19.581	  NaN	0.0103		1		17		  NaN
1	6	1		19.581	  NaN	0.0104		1		18		  NaN
1	7	0		19.581	  NaN	0.0270		1		19		  NaN
1	8	0		19.581	  NaN	0.0103		1		20		  NaN
1	9	1		19.581	  NaN	0.0103		1		21		  NaN
1	10	0		19.581	  NaN	0.0102		1		22		  NaN
1	11	0		19.581	  NaN	0.0102		1		23		  NaN
1	12	1		19.581	  NaN	0.0102		1		24		  NaN
1	13	0		19.581	  NaN	0.0101		1		25		  NaN
1	14	0		19.581	  NaN	0.0102		1		26		  NaN
1	15	0		19.581	  NaN	0.0101		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-7.500	  NaN	0.0099		1		34		  NaN
2	2	0		-7.500	  NaN	0.0100		1		35		  NaN
2	3	1		-7.500	  NaN	0.0098		1		36		  NaN
2	4	0		-7.500	  NaN	0.0098		1		37		  NaN
2	5	0		-7.500	  NaN	0.0100		1		38		  NaN
2	6	1		-7.500	  NaN	0.0099		1		39		  NaN
2	7	0		-7.500	  NaN	0.0098		1		40		  NaN
2	8	0		-7.500	  NaN	0.0100		1		41		  NaN
2	9	1		-7.500	  NaN	0.0098		1		42		  NaN
2	10	0		-7.500	  NaN	0.0097		1		43		  NaN
2	11	0		-7.500	  NaN	0.0099		1		44		  NaN
2	12	1		-7.500	  NaN	0.0097		1		45		  NaN
2	13	0		-7.500	  NaN	0.0097		1		46		  NaN
2	14	0		-7.500	  NaN	0.0098		1		47		  NaN
2	15	0		-7.500	  NaN	0.0097		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		19.581	  NaN	0.0097		1		55		  NaN
3	2	0		19.581	  NaN	0.0097		1		56		  NaN
3	3	1		19.581	  NaN	0.0097		1		57		  NaN
3	4	0		19.581	  NaN	0.0262		1		58		  NaN
3	5	0		19.581	  NaN	0.0096		1		59		  NaN
3	6	1		19.581	  NaN	0.0096		1		60		  NaN
3	7	0		19.581	  NaN	0.0262		1		61		  NaN
3	8	0		19.581	  NaN	0.0096		1		62		  NaN
3	9	1		19.581	  NaN	0.0095		1		63		  NaN
3	10	0		19.581	  NaN	0.0096		1		64		  NaN
3	11	0		19.581	  NaN	0.0096		1		65		  NaN
3	12	1		19.581	  NaN	0.0095		1		66		  NaN
3	13	0		19.581	  NaN	0.0261		1		67		  NaN
3	14	0		19.581	  NaN	0.0094		1		68		  NaN
3	15	0		19.581	  NaN	0.0094		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-7.500	  NaN	0.0093		1		76		  NaN
4	2	0		-7.500	  NaN	0.0093		1		77		  NaN
4	3	1		-7.500	  NaN	0.0093		1		78		  NaN
4	4	0		-7.500	  NaN	0.0424		1		79		  NaN
4	5	0		-7.500	  NaN	0.0093		1		80		  NaN
4	6	1		-7.500	  NaN	0.0093		1		81		  NaN
4	7	0		-7.500	  NaN	0.0259		1		82		  NaN
4	8	0		-7.500	  NaN	0.0093		1		83		  NaN
4	9	1		-7.500	  NaN	0.0092		1		84		  NaN
4	10	0		-7.500	  NaN	0.0095		1		85		  NaN
4	11	0		-7.500	  NaN	0.0091		1		86		  NaN
4	12	1		-7.500	  NaN	0.0092		1		87		  NaN
4	13	0		-7.500	  NaN	0.0098		1		88		  NaN
4	14	0		-7.500	  NaN	0.0092		1		89		  NaN
4	15	0		-7.500	  NaN	0.0091		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-7.500	  NaN	0.0090		1		97		  NaN
5	2	0		-7.500	  NaN	0.0091		1		98		  NaN
5	3	1		-7.500	  NaN	0.0090		1		99		  NaN
5	4	0		-7.500	  NaN	0.0257		1		100		  NaN
5	5	0		-7.500	  NaN	0.0089		1		101		  NaN
5	6	1		-7.500	  NaN	0.0089		1		102		  NaN
5	7	0		-7.500	  NaN	0.0255		1		103		  NaN
5	8	0		-7.500	  NaN	0.0089		1		104		  NaN
5	9	1		-7.500	  NaN	0.0089		1		105		  NaN
5	10	0		-7.500	  NaN	0.0255		1		106		  NaN
5	11	0		-7.500	  NaN	0.0089		1		107		  NaN
5	12	1		-7.500	  NaN	0.0089		1		108		  NaN
5	13	0		-7.500	  NaN	0.0255		1		109		  NaN
5	14	0		-7.500	  NaN	0.0088		1		110		  NaN
5	15	0		-7.500	  NaN	0.0088		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		19.581	  NaN	0.0087		1		118		  NaN
6	2	0		19.581	  NaN	0.0087		1		119		  NaN
6	3	1		19.581	  NaN	0.0088		1		120		  NaN
6	4	0		19.581	  NaN	0.0089		1		121		  NaN
6	5	0		19.581	  NaN	0.0086		1		122		  NaN
6	6	1		19.581	  NaN	0.0085		1		123		  NaN
6	7	0		19.581	  NaN	0.0086		1		124		  NaN
6	8	0		19.581	  NaN	0.0086		1		125		  NaN
6	9	1		19.581	  NaN	0.0086		1		126		  NaN
6	10	0		19.581	  NaN	0.0252		1		127		  NaN
6	11	0		19.581	  NaN	0.0086		1		128		  NaN
6	12	1		19.581	  NaN	0.0086		1		129		  NaN
6	13	0		19.581	  NaN	0.0419		1		130		  NaN
6	14	0		19.581	  NaN	0.0085		1		131		  NaN
6	15	0		19.581	  NaN	0.0085		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		19.581	  NaN	0.0083		1		139		  NaN
7	2	0		19.581	  NaN	0.0079		1		140		  NaN
7	3	1		19.581	  NaN	0.0083		1		141		  NaN
7	4	0		19.581	  NaN	0.0249		1		142		  NaN
7	5	0		19.581	  NaN	0.0083		1		143		  NaN
7	6	1		19.581	  NaN	0.0083		1		144		  NaN
7	7	0		19.581	  NaN	0.0249		1		145		  NaN
7	8	0		19.581	  NaN	0.0083		1		146		  NaN
7	9	1		19.581	  NaN	0.0082		1		147		  NaN
7	10	0		19.581	  NaN	0.0090		1		148		  NaN
7	11	0		19.581	  NaN	0.0082		1		149		  NaN
7	12	1		19.581	  NaN	0.0081		1		150		  NaN
7	13	0		19.581	  NaN	0.0082		1		151		  NaN
7	14	0		19.581	  NaN	0.0081		1		152		  NaN
7	15	0		19.581	  NaN	0.0081		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-7.500	  NaN	0.0080		1		160		  NaN
8	2	0		-7.500	  NaN	0.0080		1		161		  NaN
8	3	1		-7.500	  NaN	0.0080		1		162		  NaN
8	4	0		-7.500	  NaN	0.0246		1		163		  NaN
8	5	0		-7.500	  NaN	0.0081		1		164		  NaN
8	6	1		-7.500	  NaN	0.0075		1		165		  NaN
8	7	0		-7.500	  NaN	0.0247		1		166		  NaN
8	8	0		-7.500	  NaN	0.0079		1		167		  NaN
8	9	1		-7.500	  NaN	0.0079		1		168		  NaN
8	10	0		-7.500	  NaN	0.0245		1		169		  NaN
8	11	0		-7.500	  NaN	0.0079		1		170		  NaN
8	12	1		-7.500	  NaN	0.0078		1		171		  NaN
8	13	0		-7.500	  NaN	0.0411		1		172		  NaN
8	14	0		-7.500	  NaN	0.0078		1		173		  NaN
8	15	0		-7.500	  NaN	0.0078		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		19.581	  NaN	0.0076		1		181		  NaN
9	2	0		19.581	  NaN	0.0077		1		182		  NaN
9	3	1		19.581	  NaN	0.0076		1		183		  NaN
9	4	0		19.581	  NaN	0.0244		1		184		  NaN
9	5	0		19.581	  NaN	0.0076		1		185		  NaN
9	6	1		19.581	  NaN	0.0076		1		186		  NaN
9	7	0		19.581	  NaN	0.0242		1		187		  NaN
9	8	0		19.581	  NaN	0.0076		1		188		  NaN
9	9	1		19.581	  NaN	0.0076		1		189		  NaN
9	10	0		19.581	  NaN	0.0242		1		190		  NaN
9	11	0		19.581	  NaN	0.0075		1		191		  NaN
9	12	1		19.581	  NaN	0.0075		1		192		  NaN
9	13	0		19.581	  NaN	0.0408		1		193		  NaN
9	14	0		19.581	  NaN	0.0075		1		194		  NaN
9	15	0		19.581	  NaN	0.0075		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-7.500	  NaN	0.0074		1		202		  NaN
10	2	0		-7.500	  NaN	0.0074		1		203		  NaN
10	3	1		-7.500	  NaN	0.0073		1		204		  NaN
10	4	0		-7.500	  NaN	0.0407		1		205		  NaN
10	5	0		-7.500	  NaN	0.0073		1		206		  NaN
10	6	1		-7.500	  NaN	0.0073		1		207		  NaN
10	7	0		-7.500	  NaN	0.0239		1		208		  NaN
10	8	0		-7.500	  NaN	0.0072		1		209		  NaN
10	9	1		-7.500	  NaN	0.0070		1		210		  NaN
10	10	0		-7.500	  NaN	0.0406		1		211		  NaN
10	11	0		-7.500	  NaN	0.0072		1		212		  NaN
10	12	1		-7.500	  NaN	0.0070		1		213		  NaN
10	13	0		-7.500	  NaN	0.0236		1		214		  NaN
10	14	0		-7.500	  NaN	0.0069		1		215		  NaN
10	15	0		-7.500	  NaN	0.0069		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	1	0		19.581	  NaN	0.0070		1		223		  NaN
11	2	0		19.581	  NaN	0.0070		1		224		  NaN
11	3	1		19.581	  NaN	0.0070		1		225		  NaN
11	4	0		19.581	  NaN	0.0236		1		226		  NaN
11	5	0		19.581	  NaN	0.0070		1		227		  NaN
11	6	1		19.581	  NaN	0.0069		1		228		  NaN
11	7	0		19.581	  NaN	0.0236		1		229		  NaN
11	8	0		19.581	  NaN	0.0069		1		230		  NaN
11	9	1		19.581	  NaN	0.0067		1		231		  NaN
11	10	0		19.581	  NaN	0.0401		1		232		  NaN
11	11	0		19.581	  NaN	0.0068		1		233		  NaN
11	12	1		19.581	  NaN	0.0068		1		234		  NaN
11	13	0		19.581	  NaN	0.0400		1		235		  NaN
11	14	0		19.581	  NaN	0.0066		1		236		  NaN
11	15	0		19.581	  NaN	0.0066		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		-7.500	  NaN	0.0066		1		244		  NaN
12	2	0		-7.500	  NaN	0.0067		1		245		  NaN
12	3	1		-7.500	  NaN	0.0067		1		246		  NaN
12	4	0		-7.500	  NaN	0.0566		1		247		  NaN
12	5	0		-7.500	  NaN	0.0066		1		248		  NaN
12	6	1		-7.500	  NaN	0.0066		1		249		  NaN
12	7	0		-7.500	  NaN	0.0233		1		250		  NaN
12	8	0		-7.500	  NaN	0.0065		1		251		  NaN
12	9	1		-7.500	  NaN	0.0065		1		252		  NaN
12	10	0		-7.500	  NaN	0.0232		1		253		  NaN
12	11	0		-7.500	  NaN	0.0065		1		254		  NaN
12	12	1		-7.500	  NaN	0.0065		1		255		  NaN
12	13	0		-7.500	  NaN	0.0399		1		256		  NaN
12	14	0		-7.500	  NaN	0.0065		1		257		  NaN
12	15	0		-7.500	  NaN	0.0065		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		19.581	  NaN	0.0063		1		265		  NaN
13	2	0		19.581	  NaN	0.0063		1		266		  NaN
13	3	1		19.581	  NaN	0.0063		1		267		  NaN
13	4	0		19.581	  NaN	0.0229		1		268		  NaN
13	5	0		19.581	  NaN	0.0062		1		269		  NaN
13	6	1		19.581	  NaN	0.0062		1		270		  NaN
13	7	0		19.581	  NaN	0.0229		1		271		  NaN
13	8	0		19.581	  NaN	0.0062		1		272		  NaN
13	9	1		19.581	  NaN	0.0062		1		273		  NaN
13	10	0		19.581	  NaN	0.0228		1		274		  NaN
13	11	0		19.581	  NaN	0.0061		1		275		  NaN
13	12	1		19.581	  NaN	0.0061		1		276		  NaN
13	13	0		19.581	  NaN	0.0228		1		277		  NaN
13	14	0		19.581	  NaN	0.0061		1		278		  NaN
13	15	0		19.581	  NaN	0.0061		1		279		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
14	1	0		-7.500	  NaN	0.0059		1		286		  NaN
14	2	0		-7.500	  NaN	0.0059		1		287		  NaN
14	3	1		-7.500	  NaN	0.0059		1		288		  NaN
14	4	0		-7.500	  NaN	0.0225		1		289		  NaN
14	5	0		-7.500	  NaN	0.0059		1		290		  NaN
14	6	1		-7.500	  NaN	0.0058		1		291		  NaN
14	7	0		-7.500	  NaN	0.0225		1		292		  NaN
14	8	0		-7.500	  NaN	0.0058		1		293		  NaN
14	9	1		-7.500	  NaN	0.0058		1		294		  NaN
14	10	0		-7.500	  NaN	0.0224		1		295		  NaN
14	11	0		-7.500	  NaN	0.0058		1		296		  NaN
14	12	1		-7.500	  NaN	0.0058		1		297		  NaN
14	13	0		-7.500	  NaN	0.0224		1		298		  NaN
14	14	0		-7.500	  NaN	0.0057		1		299		  NaN
14	15	0		-7.500	  NaN	0.0057		1		300		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
15	1	0		19.581	  NaN	0.0056		1		307		  NaN
15	2	0		19.581	  NaN	0.0055		1		308		  NaN
15	3	1		19.581	  NaN	0.0055		1		309		  NaN
15	4	0		19.581	  NaN	0.0389		1		310		  NaN
15	5	0		19.581	  NaN	0.0055		1		311		  NaN
15	6	1		19.581	  NaN	0.0054		1		312		  NaN
15	7	0		19.581	  NaN	0.0222		1		313		  NaN
15	8	0		19.581	  NaN	0.0055		1		314		  NaN
15	9	1		19.581	  NaN	0.0054		1		315		  NaN
15	10	0		19.581	  NaN	0.0222		1		316		  NaN
15	11	0		19.581	  NaN	0.0055		1		317		  NaN
15	12	1		19.581	  NaN	0.0053		1		318		  NaN
15	13	0		19.581	  NaN	0.0220		1		319		  NaN
15	14	0		19.581	  NaN	0.0054		1		320		  NaN
15	15	0		19.581	  NaN	0.0054		1		321		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	1	0		-7.500	  NaN	0.0052		1		328		  NaN
16	2	0		-7.500	  NaN	0.0052		1		329		  NaN
16	3	1		-7.500	  NaN	0.0053		1		330		  NaN
16	4	0		-7.500	  NaN	0.0217		1		331		  NaN
16	5	0		-7.500	  NaN	0.0047		1		332		  NaN
16	6	1		-7.500	  NaN	0.0050		1		333		  NaN
16	7	0		-7.500	  NaN	0.0216		1		334		  NaN
16	8	0		-7.500	  NaN	0.0049		1		335		  NaN
16	9	1		-7.500	  NaN	0.0049		1		336		  NaN
16	10	0		-7.500	  NaN	0.0218		1		337		  NaN
16	11	0		-7.500	  NaN	0.0051		1		338		  NaN
16	12	1		-7.500	  NaN	0.0051		1		339		  NaN
16	13	0		-7.500	  NaN	0.0384		1		340		  NaN
16	14	0		-7.500	  NaN	0.0050		1		341		  NaN
16	15	0		-7.500	  NaN	0.0050		1		342		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
17	1	0		-7.500	  NaN	0.0049		1		349		  NaN
17	2	0		-7.500	  NaN	0.0049		1		350		  NaN
17	3	1		-7.500	  NaN	0.0049		1		351		  NaN
17	4	0		-7.500	  NaN	0.0388		1		352		  NaN
17	5	0		-7.500	  NaN	0.0048		1		353		  NaN
17	6	1		-7.500	  NaN	0.0049		1		354		  NaN
17	7	0		-7.500	  NaN	0.0547		1		355		  NaN
17	8	0		-7.500	  NaN	0.0048		1		356		  NaN
17	9	1		-7.500	  NaN	0.0048		1		357		  NaN
17	10	0		-7.500	  NaN	0.0213		1		358		  NaN
17	11	0		-7.500	  NaN	0.0047		1		359		  NaN
17	12	1		-7.500	  NaN	0.0047		1		360		  NaN
17	13	0		-7.500	  NaN	0.0213		1		361		  NaN
17	14	0		-7.500	  NaN	0.0046		1		362		  NaN
17	15	0		-7.500	  NaN	0.0046		1		363		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
18	1	0		-7.500	  NaN	0.0045		1		370		  NaN
