trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	15    	1   	MATCH     	lure    	0.634	NR  	1   	NR      	NR      
2   	15.7  	2   	APRON     	lure    	0.293	NR  	1   	NR      	NR      
3   	16    	3   	ANCHOR    	lure    	0.593	NR  	1   	NR      	NR      
4   	16.7  	1   	MATCH (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
5   	17.2  	3   	ANCHOR (repeat 1)	lure    	0.634	NR  	1   	NR      	NR      
6   	17.9  	4   	BUBBLE    	lure    	0.612	NR  	1   	NR      	NR      
7   	18.5  	5   	RATTLE    	lure    	0.526	NR  	1   	NR      	NR      
8   	19.1  	3   	ANCHOR (repeat 2)	lure    	0.354	NR  	1   	NR      	NR      
9   	19.5  	6   	NOTE      	lure    	0.308	NR  	1   	NR      	NR      
10  	19.9  	7   	BASKET    	lure    	0.608	NR  	1   	NR      	NR      
11  	20.5  	4   	BUBBLE (repeat 1)	lure    	0.554	NR  	1   	NR      	NR      
12  	21.1  	8   	PUDDLE    	lure    	0.295	NR  	1   	NR      	NR      
13  	21.5  	9   	SHIRT     	lure    	0.386	NR  	1   	NR      	NR      
14  	21.9  	7   	BASKET (repeat 1)	lure    	0.643	NR  	1   	NR      	NR      
15  	22.6  	1   	MATCH (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
16  	23.1  	8   	PUDDLE (repeat 1)	lure    	0.593	NR  	1   	NR      	NR      
17  	23.8  	10  	PADDLE    	lure    	0.451	NR  	1   	NR      	NR      
18  	24.3  	7   	BASKET (repeat 2)	lure    	0.544	NR  	1   	NR      	NR      
19  	24.9  	9   	SHIRT (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
20  	25.4  	11  	GLASS     	lure    	0.467	NR  	1   	NR      	NR      
21  	25.9  	2   	APRON (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
22  	26.4  	12  	APPLE     	fruit   	0.951	NR  	0   	NR      	target  
23  	27.4  	2   	APRON (repeat 2)	lure    	0.604	0.074	0   	target  	NR      
24  	28    	7   	BASKET (repeat 3)	lure    	0.421	NR  	1   	NR      	NR      
25  	28.5  	4   	BUBBLE (repeat 2)	lure    	0.512	NR  	1   	NR      	NR      
26  	29.1  	6   	NOTE (repeat 1)	lure    	0.256	NR  	1   	NR      	NR      
27  	29.4  	5   	RATTLE (repeat 1)	lure    	0.277	NR  	1   	NR      	NR      
28  	29.7  	13  	BRUSH     	lure    	0.287	NR  	1   	NR      	NR      
29  	30.1  	4   	BUBBLE (repeat 3)	lure    	0.492	NR  	1   	NR      	NR      
30  	30.6  	11  	GLASS (repeat 1)	lure    	0.595	NR  	1   	NR      	NR      
31  	31.3  	2   	APRON (repeat 3)	lure    	0.489	NR  	1   	NR      	NR      
32  	31.8  	14  	TICKET    	lure    	0.474	NR  	1   	NR      	NR      
33  	32.4  	9   	SHIRT (repeat 2)	lure    	0.635	NR  	1   	NR      	NR      
34  	33.1  	6   	NOTE (repeat 2)	lure    	0.696	NR  	1   	NR      	NR      
35  	33.8  	10  	PADDLE (repeat 1)	lure    	0.252	NR  	1   	NR      	NR      
36  	34.1  	13  	BRUSH (repeat 1)	lure    	0.621	NR  	1   	NR      	NR      
37  	34.8  	15  	PHONE     	lure    	0.557	NR  	1   	NR      	NR      
38  	35.5  	3   	ANCHOR (repeat 3)	lure    	0.552	NR  	1   	NR      	NR      
39  	36.1  	5   	RATTLE (repeat 2)	lure    	0.659	NR  	1   	NR      	NR      
