trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.2  	1   	7  +  4   	---     	1.853	NR  	0   	NR      	odd     
2   	71.2  	2   	4  +  7   	---     	1.851	1.286	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.2 	1   	8  +  4   	---     	1.851	1.246	1   	even    	even    
2   	113.2 	2   	2  +  9   	---     	1.85	1.046	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.2 	1   	9  +  8   	---     	1.85	1.182	1   	odd     	odd     
2   	155.2 	2   	8  +  8   	---     	1.851	0.782	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.2 	1   	6  +  6   	---     	1.85	0.935	1   	even    	even    
2   	197.2 	2   	8  +  6   	---     	1.85	0.991	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.2 	1   	9  +  4   	---     	1.85	1.047	1   	odd     	odd     
2   	239.2 	2   	8  +  9   	---     	1.85	1.191	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.2 	1   	5  +  8   	---     	1.85	0.903	1   	odd     	odd     
2   	281.2 	2   	6  +  5   	---     	1.853	0.935	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.2 	1   	9  +  6   	---     	1.85	0.919	1   	odd     	odd     
2   	323.2 	2   	6  +  7   	---     	1.851	1.04	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.2 	1   	9  +  6   	---     	1.851	1.168	1   	odd     	odd     
2   	365.3 	2   	4  +  8   	---     	1.852	0.807	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.2 	1   	9  +  3   	---     	1.85	1.232	1   	even    	even    
2   	407.3 	2   	9  +  8   	---     	1.85	0.912	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.2 	1   	5  +  8   	---     	1.851	1.032	1   	odd     	odd     
2   	449.2 	2   	2  +  9   	---     	1.851	1.304	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	489.2 	1   	9  +  8   	---     	1.85	0.993	1   	odd     	odd     
2   	491.2 	1   	9  +  8 (repeat 1)	---     	1.851	0.865	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	531.2 	1   	4  +  9   	---     	1.85	1.377	1   	odd     	odd     
2   	533.2 	2   	3  +  9   	---     	1.85	1.089	1   	even    	even    
