trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	93.3  	1   	6  +  7   	---     	1.851	1.022	1   	odd     	odd     
2   	95.3  	2   	9  +  2   	---     	1.85	0.662	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	135.3 	1   	6  +  7   	---     	1.851	0.822	1   	odd     	odd     
2   	137.3 	2   	9  +  6   	---     	1.85	0.686	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	177.3 	1   	8  +  9   	---     	1.85	0.806	1   	odd     	odd     
2   	179.3 	1   	8  +  9 (repeat 1)	---     	1.85	0.663	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	219.3 	1   	7  +  6   	---     	1.85	0.727	1   	odd     	odd     
2   	221.3 	2   	9  +  5   	---     	1.851	0.903	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	261.3 	1   	4  +  8   	---     	1.85	0.743	1   	even    	even    
2   	263.3 	2   	5  +  8   	---     	1.85	0.807	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	303.3 	1   	5  +  8   	---     	1.85	0.911	1   	odd     	odd     
2   	305.3 	2   	3  +  8   	---     	1.85	0.728	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.3 	1   	3  +  8   	---     	1.85	0.735	1   	odd     	odd     
2   	347.3 	2   	9  +  4   	---     	1.851	0.616	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	387.3 	1   	6  +  6   	---     	1.851	0.768	1   	even    	even    
2   	389.3 	1   	6  +  6 (repeat 1)	---     	1.852	0.608	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	429.3 	1   	7  +  7   	---     	1.851	0.768	1   	even    	even    
2   	431.3 	2   	5  +  9   	---     	1.851	0.833	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	471.3 	1   	3  +  8   	---     	1.85	0.8 	1   	odd     	odd     
2   	473.3 	2   	6  +  9   	---     	1.851	0.785	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	513.3 	1   	6  +  9   	---     	1.853	0.849	1   	odd     	odd     
2   	515.3 	2   	7  +  5   	---     	1.852	0.737	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	555.3 	1   	6  +  8   	---     	1.85	0.729	1   	even    	even    
2   	557.3 	2   	4  +  7   	---     	1.85	0.777	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	597.3 	1   	8  +  5   	---     	1.85	0.857	1   	odd     	odd     
2   	599.3 	2   	6  +  6   	---     	1.851	0.818	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	639.3 	1   	7  +  8   	---     	1.85	0.738	1   	odd     	odd     
2   	641.3 	2   	9  +  8   	---     	1.85	0.714	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
