trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	79.5  	1   	6  +  7   	---     	1.851	1.259	0   	even    	odd     
2   	81.5  	2   	9  +  9   	---     	1.85	1.155	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	121.5 	1   	9  +  6   	---     	1.85	1.427	1   	odd     	odd     
2   	123.5 	2   	8  +  5   	---     	1.852	1.115	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	163.5 	1   	5  +  7   	---     	1.85	1.244	1   	even    	even    
2   	165.5 	2   	9  +  4   	---     	1.85	1.004	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	205.5 	1   	7  +  6   	---     	1.851	0.988	1   	odd     	odd     
2   	207.5 	2   	9  +  8   	---     	1.85	1.188	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	247.5 	1   	5  +  8   	---     	1.85	1.1 	1   	odd     	odd     
2   	249.5 	2   	8  +  6   	---     	1.853	0.812	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	289.5 	1   	8  +  5   	---     	1.85	1.148	1   	odd     	odd     
2   	291.5 	2   	7  +  7   	---     	1.85	1.637	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	331.5 	1   	8  +  8   	---     	1.85	0.86	1   	even    	even    
2   	333.5 	2   	4  +  8   	---     	1.85	0.748	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	373.5 	1   	9  +  4   	---     	1.85	1.317	1   	odd     	odd     
2   	375.5 	2   	9  +  2   	---     	1.85	1.453	1   	odd     	odd     
