trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	8   	PIN       	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
2   	14.3  	8   	PIN (repeat 1)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
3   	20.3  	8   	PIN (repeat 2)	target  	1.99	1.989	1   	full    	1 detail, 2+ details, full
4   	26.2  	8   	PIN (repeat 3)	target  	2.004	2.004	1   	full    	1 detail, 2+ details, full
5   	50.3  	3   	BELL      	target  	2.005	2.004	1   	2+ details	1 detail, 2+ details, full
6   	56.3  	3   	BELL (repeat 1)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
7   	62.2  	3   	BELL (repeat 2)	target  	2.009	2.008	1   	full    	1 detail, 2+ details, full
8   	68.3  	3   	BELL (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
9   	92.3  	1   	HAMMER    	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
10  	98.3  	1   	HAMMER (repeat 1)	target  	1.99	1.989	1   	2+ details	1 detail, 2+ details, full
11  	104.3 	1   	HAMMER (repeat 2)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
12  	110.3 	1   	HAMMER (repeat 3)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
13  	134.3 	3   	BELL (repeat 4)	target  	2.005	2.004	1   	full    	1 detail, 2+ details, full
14  	140.3 	3   	BELL (repeat 5)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
15  	146.2 	3   	BELL (repeat 6)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
16  	152.3 	3   	BELL (repeat 7)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
17  	176.3 	5   	PUZZLE    	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
18  	182.2 	5   	PUZZLE (repeat 1)	target  	2.005	2.004	1   	2+ details	1 detail, 2+ details, full
19  	188.3 	5   	PUZZLE (repeat 2)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
20  	194.3 	5   	PUZZLE (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
21  	248.1 	3   	BELL (repeat 8)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
22  	254.1 	3   	BELL (repeat 9)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
23  	260.1 	3   	BELL (repeat 10)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
24  	266.1 	3   	BELL (repeat 11)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
25  	290.1 	1   	HAMMER (repeat 4)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
26  	296.1 	1   	HAMMER (repeat 5)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
27  	302.1 	1   	HAMMER (repeat 6)	target  	2.024	2.023	1   	full    	1 detail, 2+ details, full
28  	308.1 	1   	HAMMER (repeat 7)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
29  	332.1 	5   	PUZZLE (repeat 4)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
30  	338.1 	5   	PUZZLE (repeat 5)	target  	1.99	1.99	1   	1 detail	1 detail, 2+ details, full
31  	344.1 	5   	PUZZLE (repeat 6)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
32  	350.1 	5   	PUZZLE (repeat 7)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
33  	374.1 	1   	HAMMER (repeat 8)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
34  	380.1 	1   	HAMMER (repeat 9)	target  	2.009	2.009	1   	1 detail	1 detail, 2+ details, full
35  	386.1 	1   	HAMMER (repeat 10)	target  	2.01	2.009	1   	2+ details	1 detail, 2+ details, full
36  	392.1 	1   	HAMMER (repeat 11)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
37  	416.1 	2   	ISLAND    	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
38  	422.1 	2   	ISLAND (repeat 1)	target  	2.024	2.023	1   	full    	1 detail, 2+ details, full
39  	428.1 	2   	ISLAND (repeat 2)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
40  	434.1 	2   	ISLAND (repeat 3)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
41  	462.3 	7   	PEBBLE    	target  	2.009	2.009	1   	2+ details	1 detail, 2+ details, full
42  	468.3 	7   	PEBBLE (repeat 1)	target  	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
43  	474.3 	7   	PEBBLE (repeat 2)	target  	1.972	1.971	1   	2+ details	1 detail, 2+ details, full
44  	480.3 	7   	PEBBLE (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
45  	504.3 	2   	ISLAND (repeat 4)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
46  	510.3 	2   	ISLAND (repeat 5)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
47  	516.3 	2   	ISLAND (repeat 6)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
48  	522.3 	2   	ISLAND (repeat 7)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
49  	546.3 	5   	PUZZLE (repeat 8)	target  	1.974	1.973	1   	full    	1 detail, 2+ details, full
50  	552.3 	5   	PUZZLE (repeat 9)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
51  	558.3 	5   	PUZZLE (repeat 10)	target  	2.024	2.023	1   	full    	1 detail, 2+ details, full
52  	564.3 	5   	PUZZLE (repeat 11)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
53  	588.3 	6   	RAINBOW   	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
54  	594.3 	6   	RAINBOW (repeat 1)	target  	1.991	1.99	1   	full    	1 detail, 2+ details, full
55  	600.3 	6   	RAINBOW (repeat 2)	target  	1.991	1.99	1   	full    	1 detail, 2+ details, full
56  	606.3 	6   	RAINBOW (repeat 3)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
57  	630.3 	1   	HAMMER (repeat 12)	target  	2.006	2.005	1   	full    	1 detail, 2+ details, full
58  	636.3 	1   	HAMMER (repeat 13)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
59  	642.3 	1   	HAMMER (repeat 14)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
60  	648.3 	1   	HAMMER (repeat 15)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
61  	680.9 	3   	BELL (repeat 12)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
62  	686.9 	3   	BELL (repeat 13)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
63  	692.8 	3   	BELL (repeat 14)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
64  	698.9 	3   	BELL (repeat 15)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
65  	722.9 	7   	PEBBLE (repeat 4)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
66  	728.9 	7   	PEBBLE (repeat 5)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
67  	734.8 	7   	PEBBLE (repeat 6)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
68  	740.9 	7   	PEBBLE (repeat 7)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
69  	764.9 	7   	PEBBLE (repeat 8)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
